seq_id,gen_time,avg_latency,self_ppl,posthoc_ppl,memory_mb,steps,mask_ratio
38,0.8158247470855713,0.009658271074295044,4.897671711805052,1342530816.0,456.6083984375,80,0.15
39,0.8171169757843018,0.009669819474220276,4.624073690672263,2087060608.0,456.6083984375,80,0.15
40,0.8152539730072021,0.009651458263397217,4.472530683242765,1589770240.0,456.6083984375,80,0.15
41,0.8161404132843018,0.009662804007530213,4.554565956824208,2797967360.0,456.6083984375,80,0.15
42,0.816155195236206,0.009662160277366638,4.669175228363116,3675411712.0,456.6083984375,80,0.15
43,0.8168749809265137,0.009667688608169555,4.531542739873636,1685716736.0,456.6083984375,80,0.15
44,0.8148984909057617,0.009646496176719666,4.838259738932577,1338419456.0,456.6083984375,80,0.15
45,0.8172054290771484,0.009675425291061402,4.781932656368713,2069097600.0,456.6083984375,80,0.15
46,0.8143284320831299,0.009638452529907226,4.688414223597388,2650057984.0,456.6083984375,80,0.15
47,0.8140115737915039,0.009634441137313843,4.4250258808392715,1608114176.0,456.6083984375,80,0.15
48,0.8145301342010498,0.009642970561981202,4.634494118778309,2488658688.0,456.6083984375,80,0.15
49,0.8159294128417969,0.009660130739212036,4.6030176983828595,1632117888.0,456.6083984375,80,0.15
50,0.8153479099273682,0.009653446078300477,4.375353797579714,2541056000.0,456.6083984375,80,0.15
51,0.8158867359161377,0.009657126665115357,4.485198581575084,2350760704.0,456.6083984375,80,0.15
52,0.8163900375366211,0.009665319323539734,4.471348508675608,2586710016.0,456.6083984375,80,0.15
53,0.8159005641937256,0.009657689929008484,4.712149722766653,1610364032.0,456.6083984375,80,0.15
54,0.8141195774078369,0.00963691771030426,4.5234060488338095,2640496896.0,456.6083984375,80,0.15
55,0.8239219188690186,0.009737163782119751,4.707306761666668,1896452224.0,456.6083984375,80,0.15
56,0.8141870498657227,0.009636402130126953,4.6733379776353905,2551970048.0,456.6083984375,80,0.15
57,0.8165879249572754,0.00966738760471344,4.626114982321424,1142280704.0,456.6083984375,80,0.15
58,0.8153021335601807,0.009650611877441406,4.624917424365001,1696308864.0,456.6083984375,80,0.15
59,0.8162021636962891,0.009659716486930847,4.593589961089094,2943760640.0,456.6083984375,80,0.15
60,0.8165969848632812,0.009666335582733155,4.568447154571358,1316651776.0,456.6083984375,80,0.15
61,0.8157675266265869,0.009656494855880738,4.596380542244529,2068336128.0,456.6083984375,80,0.15
62,0.8141162395477295,0.009635472297668457,4.5367093378738765,2082686464.0,456.6083984375,80,0.15
63,0.8144800662994385,0.009639456868171692,4.604341672828749,2080296448.0,456.6083984375,80,0.15
64,0.81488037109375,0.009646570682525635,4.768488938712743,3313959680.0,456.6083984375,80,0.15
65,0.8154339790344238,0.009654402732849121,4.842018025530283,2776468992.0,456.6083984375,80,0.15
66,0.8159153461456299,0.009659290313720703,4.6866635062882676,1804065792.0,456.6083984375,80,0.15
67,0.8164725303649902,0.009664320945739746,4.6998070734558866,1057519616.0,456.6083984375,80,0.15
68,0.8153350353240967,0.009653124213218688,4.637817990495083,3866350080.0,456.6083984375,80,0.15
69,0.8174731731414795,0.00967889130115509,4.6075385711370895,948068288.0,456.6083984375,80,0.15
70,0.816596269607544,0.009667140245437623,4.763907164745802,2518244096.0,456.6083984375,80,0.15
71,0.8155169486999512,0.009653759002685548,4.603121758400241,1628650496.0,456.6083984375,80,0.15
72,0.8168771266937256,0.0096719890832901,4.521962475711842,1411354496.0,456.6083984375,80,0.15
73,0.8170680999755859,0.009674933552742005,4.6740481011858375,1684868096.0,456.6083984375,80,0.15
74,0.8156082630157471,0.009656569361686707,4.6935441154640305,3090517760.0,456.6083984375,80,0.15
75,0.8166744709014893,0.009666988253593444,4.620437400193205,2516429056.0,456.6083984375,80,0.15
76,0.8153672218322754,0.009652858972549439,4.665473871252775,2894293760.0,456.6083984375,80,0.15
77,0.8155465126037598,0.009654590487480163,4.634892355598452,3262189568.0,456.6083984375,80,0.15
78,0.8147156238555908,0.009644198417663574,4.670369588363545,2425312512.0,456.6083984375,80,0.15
79,0.8167221546173096,0.009667834639549256,4.544925854687375,1952998144.0,456.6083984375,80,0.15
80,0.8159475326538086,0.009660184383392334,4.474344949771237,1223409664.0,456.6083984375,80,0.15
81,0.8255770206451416,0.009762957692146301,4.482740824673393,1032913856.0,456.6083984375,80,0.15
82,0.8158295154571533,0.009659516811370849,4.655195454476635,1827993344.0,456.6083984375,80,0.15
83,0.8159165382385254,0.009656122326850891,4.596221762943237,2770591744.0,456.6083984375,80,0.15
84,0.8153722286224365,0.009651672840118409,4.743409563062129,2432975872.0,456.6083984375,80,0.15
85,0.816136360168457,0.00966111123561859,4.60332836397463,1621175168.0,456.6083984375,80,0.15
86,0.8151233196258545,0.00965004563331604,4.4917491067625,1562522240.0,456.6083984375,80,0.15
87,0.8162906169891357,0.009663084149360656,4.72913809660911,1841694720.0,456.6083984375,80,0.15
88,0.8151741027832031,0.009651416540145874,4.816108768935351,2563199488.0,456.6083984375,80,0.15
89,0.8157734870910645,0.00965840220451355,4.623809880351359,3421028096.0,456.6083984375,80,0.15
90,0.8153440952301025,0.009650319814682007,4.553838289253475,2318760704.0,456.6083984375,80,0.15
91,0.8173677921295166,0.009675136208534241,4.809513487444019,1560258816.0,456.6083984375,80,0.15
92,0.8143587112426758,0.0096411794424057,4.796495084000469,2509689856.0,456.6083984375,80,0.15
93,0.815762996673584,0.009657356142997741,4.339641045347379,1584203648.0,456.6083984375,80,0.15
94,0.8141202926635742,0.00963788628578186,4.61861281074997,2512132096.0,456.6083984375,80,0.15
95,0.815422773361206,0.009649524092674255,4.572041473696415,3234636800.0,456.6083984375,80,0.15
96,0.8173458576202393,0.009674426913261414,4.8766091123776985,2150257664.0,456.6083984375,80,0.15
97,0.8177833557128906,0.009679710865020752,4.706627394332125,2067511808.0,456.6083984375,80,0.15
98,0.8146188259124756,0.009642863273620605,4.5417458399219495,2462895104.0,456.6083984375,80,0.15
99,0.8162050247192383,0.009660524129867554,4.429636084540275,1000523520.0,456.6083984375,80,0.15
100,0.8146536350250244,0.00964476466178894,4.766194780486662,2756596736.0,456.6083984375,80,0.15
101,0.8172476291656494,0.009674495458602906,4.535394033252537,2090195712.0,456.6083984375,80,0.15
102,0.8158483505249023,0.009657973051071167,4.562398197989805,1761720192.0,456.6083984375,80,0.15
103,0.8157343864440918,0.009653809666633605,4.445940381182314,1381348096.0,456.6083984375,80,0.15
104,0.8139340877532959,0.009634733200073242,4.4578595076536605,1865921920.0,456.6083984375,80,0.15
105,0.8176071643829346,0.009680992364883423,4.589532662439975,2499734016.0,456.6083984375,80,0.15
106,0.816075325012207,0.009662720561027526,4.679524766702792,2002304000.0,456.6083984375,80,0.15
107,0.8174967765808105,0.009677359461784362,4.650802238030808,2162130688.0,456.6083984375,80,0.15
108,0.8264577388763428,0.009772899746894836,4.64599280125397,2302629888.0,456.6083984375,80,0.15
109,0.8151671886444092,0.00965125858783722,4.573784476936454,1591863936.0,456.6083984375,80,0.15
110,0.8139114379882812,0.009635591506958007,4.468783757744735,2250486784.0,456.6083984375,80,0.15
111,0.8135683536529541,0.009628218412399293,4.553943688565996,2798191616.0,456.6083984375,80,0.15
112,0.8157250881195068,0.009657940268516541,4.774936036677177,3439531264.0,456.6083984375,80,0.15
113,0.8151185512542725,0.009651684761047363,4.627164575759979,2285852928.0,456.6083984375,80,0.15
114,0.8159875869750977,0.009659630060195924,4.749156732720124,1311641088.0,456.6083984375,80,0.15
115,0.8151774406433105,0.009648239612579346,4.573908516923319,2109355648.0,456.6083984375,80,0.15
116,0.8145401477813721,0.009643033146858215,4.447937809640686,1229956224.0,456.6083984375,80,0.15
117,0.8153605461120605,0.009653973579406738,4.679677522964123,2751323136.0,456.6083984375,80,0.15
118,0.8155381679534912,0.009655877947807312,4.765917436828015,2513081088.0,456.6083984375,80,0.15
119,0.8155744075775146,0.009654760360717773,4.532466421503346,2141502720.0,456.6083984375,80,0.15
120,0.8166322708129883,0.009666410088539124,4.705530059480991,3353298688.0,456.6083984375,80,0.15
121,0.8183863162994385,0.009691020846366883,4.738619452531391,1583699072.0,456.6083984375,80,0.15
122,0.8156642913818359,0.009658583998680114,4.854111662955175,1853722752.0,456.6083984375,80,0.15
123,0.8176569938659668,0.009676826000213624,4.431054803124223,1449906304.0,456.6083984375,80,0.15
124,0.8178339004516602,0.009680998325347901,4.560387652083955,1880022144.0,456.6083984375,80,0.15
125,0.8162376880645752,0.009662461280822755,4.58217123643679,1592544128.0,456.6083984375,80,0.15
126,0.8156609535217285,0.009654271602630615,4.619530704168538,1040526720.0,456.6083984375,80,0.15
127,0.8164851665496826,0.009662550687789918,4.637499844185392,1747166976.0,456.6083984375,80,0.15
128,0.8172762393951416,0.009676206111907958,4.747181104379867,1110083968.0,456.6083984375,80,0.15
129,0.8178367614746094,0.009684732556343079,4.712819183115142,1319394432.0,456.6083984375,80,0.15
130,0.8148031234741211,0.009646648168563842,4.663768654119885,1626362752.0,456.6083984375,80,0.15
131,0.8163890838623047,0.00966346263885498,4.348554579948872,2950444032.0,456.6083984375,80,0.15
132,0.8163344860076904,0.009662824869155883,4.829961527765749,2305961216.0,456.6083984375,80,0.15
133,0.8167333602905273,0.0096700519323349,4.809167403975069,3323213824.0,456.6083984375,80,0.15
134,0.8163220882415771,0.009664392471313477,4.6863618570463474,2062580480.0,456.6083984375,80,0.15
135,0.82594895362854,0.009767240285873413,4.555434313015889,1198383744.0,456.6083984375,80,0.15
136,0.8184859752655029,0.009690511226654052,4.676014452004763,1770096896.0,456.6083984375,80,0.15
137,0.8185210227966309,0.009692394733428955,4.592100938481225,1596497792.0,456.6083984375,80,0.15
138,0.8172850608825684,0.009676191210746764,4.716993676940616,2054613632.0,456.6083984375,80,0.15
139,0.8183164596557617,0.009687086939811707,4.74905434856449,2675793664.0,456.6083984375,80,0.15
140,0.8164119720458984,0.009666523337364197,4.604834787198711,1466152448.0,456.6083984375,80,0.15
141,0.8185913562774658,0.009692749381065369,4.712955455412505,2784551424.0,456.6083984375,80,0.15
142,0.8139660358428955,0.009635445475578309,4.5700909804979295,1684154880.0,456.6083984375,80,0.15
143,0.8150057792663574,0.009646734595298767,4.577341067179366,1925766016.0,456.6083984375,80,0.15
144,0.8171007633209229,0.009674125909805298,4.673517568668329,1693619072.0,456.6083984375,80,0.15
145,0.8175370693206787,0.009676823019981384,4.667200687003262,2608460032.0,456.6083984375,80,0.15
146,0.8154420852661133,0.009651950001716614,4.700105106576925,1922015744.0,456.6083984375,80,0.15
147,0.8156394958496094,0.009653100371360778,4.752169671618983,1723297920.0,456.6083984375,80,0.15
148,0.8170208930969238,0.009672683477401734,4.553205006493433,3486426624.0,456.6083984375,80,0.15
149,0.8167288303375244,0.009667497873306275,4.850850653673998,1915180032.0,456.6083984375,80,0.15
150,0.8173315525054932,0.0096760094165802,4.756617344792295,2434201344.0,456.6083984375,80,0.15
151,0.8166601657867432,0.009664148092269897,4.454256410784204,1189123712.0,456.6083984375,80,0.15
152,0.8153622150421143,0.00965430736541748,4.512448311980828,1562015616.0,456.6083984375,80,0.15
153,0.8151910305023193,0.009652233123779297,4.806840821238316,3466725888.0,456.6083984375,80,0.15
154,0.8147857189178467,0.009646430611610413,4.537518185820689,1227200512.0,456.6083984375,80,0.15
155,0.8145959377288818,0.009641844034194946,4.660492847791414,2630664192.0,456.6083984375,80,0.15
156,0.8151590824127197,0.00965040922164917,4.879429705622372,2352200448.0,456.6083984375,80,0.15
157,0.8171131610870361,0.009675666689872742,4.584539136014577,2864390400.0,456.6083984375,80,0.15
158,0.8136351108551025,0.009631574153900146,4.60494262749382,3910761728.0,456.6083984375,80,0.15
159,0.8148119449615479,0.009644132852554322,4.69555997155916,1427582720.0,456.6083984375,80,0.15
160,0.8176484107971191,0.009680834412574769,4.625043809321176,1886710912.0,456.6083984375,80,0.15
161,0.8149287700653076,0.0096468985080719,4.562778235972819,2392676096.0,456.6083984375,80,0.15
162,0.8168172836303711,0.009670659899711609,4.563882109525084,2507340544.0,456.6083984375,80,0.15
163,0.8254613876342773,0.009762302041053772,4.620386257930118,1117276544.0,456.6083984375,80,0.15
164,0.8177413940429688,0.009677663445472717,4.659212342287032,2073526400.0,456.6083984375,80,0.15
165,0.8147995471954346,0.00964631736278534,4.4525904030186245,1904114432.0,456.6083984375,80,0.15
166,0.8148703575134277,0.009647229313850402,4.6840580049355065,1933476608.0,456.6083984375,80,0.15
167,0.8142502307891846,0.009635442495346069,4.7727947070254455,1062203456.0,456.6083984375,80,0.15
168,0.81709885597229,0.009672868251800536,4.737927842916608,2267886592.0,456.6083984375,80,0.15
169,0.8166863918304443,0.009664574265480041,4.682730904950298,800170752.0,456.6083984375,80,0.15
170,0.8156838417053223,0.009657126665115357,4.6951331210125105,1615831424.0,456.6083984375,80,0.15
171,0.81540846824646,0.009650933742523193,4.634593106001403,1381058304.0,456.6083984375,80,0.15
172,0.8146662712097168,0.009643986821174622,4.74756255794851,2650588672.0,456.6083984375,80,0.15
173,0.8153505325317383,0.009652820229530335,4.766017787476817,3505323264.0,456.6083984375,80,0.15
174,0.8159334659576416,0.009659546613693237,4.70699618947496,3510910464.0,456.6083984375,80,0.15
175,0.8167953491210938,0.009667342901229859,4.640709252757444,2194198784.0,456.6083984375,80,0.15
176,0.8155913352966309,0.009655925631523132,4.529037337008913,3040990720.0,456.6083984375,80,0.15
177,0.8169064521789551,0.00967133641242981,4.460879092118814,1235085824.0,456.6083984375,80,0.15
178,0.8176403045654297,0.009681612253189087,4.647384430247122,1525139072.0,456.6083984375,80,0.15
179,0.816856861114502,0.009669122099876405,4.650377420544314,1571602432.0,456.6083984375,80,0.15
180,0.817497968673706,0.00967991054058075,4.671357482152327,1936783616.0,456.6083984375,80,0.15
181,0.8162546157836914,0.009664037823677063,4.617942587409191,1457689728.0,456.6083984375,80,0.15
182,0.8160996437072754,0.00966166853904724,4.5633183946061,1602841088.0,456.6083984375,80,0.15
183,0.8162627220153809,0.009660500288009643,4.666338091381952,1942129152.0,456.6083984375,80,0.15
184,0.8178970813751221,0.009683388471603393,4.893539268367178,2128687104.0,456.6083984375,80,0.15
185,0.8157925605773926,0.009658849239349366,4.645395811741228,2556354560.0,456.6083984375,80,0.15
186,0.8165762424468994,0.009667739272117615,4.5591666776991495,3312607488.0,456.6083984375,80,0.15
187,0.8159971237182617,0.00965876281261444,4.5623332748972025,1867064832.0,456.6083984375,80,0.15
188,0.815488338470459,0.009653061628341675,4.592847725325918,3085617408.0,456.6083984375,80,0.15
189,0.8146383762359619,0.00964210033416748,4.61251466792272,1842942080.0,456.6083984375,80,0.15
190,0.8253598213195801,0.009757718443870545,4.595555679187263,747360576.0,456.6083984375,80,0.15
191,0.8141059875488281,0.00963568389415741,4.6458456224443445,2306792704.0,456.6083984375,80,0.15
192,0.8156118392944336,0.00965527594089508,4.739652790343752,1916948864.0,456.6083984375,80,0.15
193,0.8154122829437256,0.009654009342193603,4.657565716926863,3744865792.0,456.6083984375,80,0.15
194,0.8155295848846436,0.00965348482131958,4.585334060042859,1680477568.0,456.6083984375,80,0.15
195,0.8139770030975342,0.009633284807205201,4.543986065473881,1255277568.0,456.6083984375,80,0.15
196,0.8150904178619385,0.00964910089969635,4.552803744475073,1164525824.0,456.6083984375,80,0.15
197,0.8150949478149414,0.00964888632297516,4.548647687129685,2698849024.0,456.6083984375,80,0.15
198,0.8147954940795898,0.009645089507102966,4.652727596745813,3280064768.0,456.6083984375,80,0.15
199,0.8161838054656982,0.009661266207695007,4.48223784740036,1687209344.0,456.6083984375,80,0.15
200,0.818706750869751,0.009692731499671935,4.589650728111496,2633716736.0,456.6083984375,80,0.15
201,0.8163926601409912,0.009665650129318238,4.751471020186185,1770096896.0,456.6083984375,80,0.15
202,0.8173046112060547,0.009678062796592713,4.695475152244718,4946467328.0,456.6083984375,80,0.15
203,0.8149993419647217,0.009646809101104737,4.724548725964001,1738849024.0,456.6083984375,80,0.15
204,0.8174657821655273,0.009679675102233887,4.680547070107855,1750098560.0,456.6083984375,80,0.15
205,0.8176825046539307,0.0096797376871109,4.685614226727402,2146807040.0,456.6083984375,80,0.15
206,0.8150045871734619,0.009647136926651001,4.56314358127074,2228522752.0,456.6083984375,80,0.15
207,0.8150491714477539,0.009645891189575196,4.637205983308353,2360906752.0,456.6083984375,80,0.15
208,0.8172824382781982,0.009676942229270935,4.3897208150018345,1478821760.0,456.6083984375,80,0.15
209,0.8183479309082031,0.009690514206886292,4.681154543275778,3035086080.0,456.6083984375,80,0.15
210,0.816171407699585,0.009662950038909912,4.727269211197391,1677169792.0,456.6083984375,80,0.15
211,0.816626787185669,0.00966612994670868,4.5915533322946285,3023386112.0,456.6083984375,80,0.15
212,0.8184514045715332,0.009692218899726868,4.683216067280693,1941084672.0,456.6083984375,80,0.15
213,0.8166708946228027,0.009668567776679992,4.628436260349895,1545202176.0,456.6083984375,80,0.15
214,0.8167695999145508,0.009670892357826233,4.590813278954514,1912960256.0,456.6083984375,80,0.15
215,0.8155286312103271,0.009652644395828247,4.735732142651853,1021949568.0,456.6083984375,80,0.15
216,0.8157246112823486,0.009655323624610902,4.628727114175474,2203232000.0,456.6083984375,80,0.15
217,0.8147943019866943,0.009644949436187744,4.649869679326029,1940381312.0,456.6083984375,80,0.15
218,0.8243851661682129,0.009750071167945861,4.471152976204929,1353385600.0,456.6083984375,80,0.15
219,0.8156580924987793,0.00965326428413391,4.648530959322218,2853217792.0,456.6083984375,80,0.15
220,0.8172214031219482,0.009677228331565858,4.742086516026299,3009210368.0,456.6083984375,80,0.15
221,0.815932035446167,0.00965973436832428,4.806231636304715,1717083648.0,456.6083984375,80,0.15
222,0.8154392242431641,0.009653386473655701,4.698326346531179,1422131072.0,456.6083984375,80,0.15
223,0.8168549537658691,0.009667938947677613,4.583234223916939,1604596864.0,456.6083984375,80,0.15
224,0.816429853439331,0.009665864706039428,4.598057344977885,2332320256.0,456.6083984375,80,0.15
225,0.8151836395263672,0.009650018811225892,4.492830539232979,2436300800.0,456.6083984375,80,0.15
226,0.8159070014953613,0.009659713506698609,4.665178580799009,3311495424.0,456.6083984375,80,0.15
227,0.8134806156158447,0.00962834358215332,4.876074983096513,2839428352.0,456.6083984375,80,0.15
228,0.8164880275726318,0.00966619849205017,4.860510404622772,2631718144.0,456.6083984375,80,0.15
229,0.8165297508239746,0.009666284918785096,4.559401363000132,2064776832.0,456.6083984375,80,0.15
230,0.8182113170623779,0.009687259793281555,4.779695386152032,1919674752.0,456.6083984375,80,0.15
231,0.8180017471313477,0.00967978835105896,4.537513070358818,2110881024.0,456.6083984375,80,0.15
232,0.8178868293762207,0.009684154391288757,4.528458662231522,1969262080.0,456.6083984375,80,0.15
233,0.8147158622741699,0.009645533561706544,4.558900317739596,2264320768.0,456.6083984375,80,0.15
234,0.8172307014465332,0.00967487394809723,4.552558579746433,1212243968.0,456.6083984375,80,0.15
235,0.8173041343688965,0.009673550724983215,4.645764444737009,1711476096.0,456.6083984375,80,0.15
236,0.8180868625640869,0.009687107801437379,4.534254403804931,2510072832.0,456.6083984375,80,0.15
237,0.815624475479126,0.00965731143951416,4.669406399549837,3827491584.0,456.6083984375,80,0.15
238,0.8144659996032715,0.009640836715698242,4.585378446965096,2431741696.0,456.6083984375,80,0.15
239,0.8153345584869385,0.009650477766990661,4.845240259396209,1898124160.0,456.6083984375,80,0.15
240,0.8157045841217041,0.009657058119773864,4.6967164317614145,2884252928.0,456.6083984375,80,0.15
241,0.8154020309448242,0.009649935364723205,4.437510558466811,1374792704.0,456.6083984375,80,0.15
242,0.8185286521911621,0.00969005823135376,4.6266442877319385,1712586240.0,456.6083984375,80,0.15
243,0.8240349292755127,0.009741103649139405,4.78193923310442,1807065344.0,456.6083984375,80,0.15
244,0.8175089359283447,0.009675705432891845,4.823726974198394,2030541184.0,456.6083984375,80,0.15
245,0.8170146942138672,0.00967296063899994,4.727758427962966,2117712384.0,456.6083984375,80,0.15
246,0.8153352737426758,0.009653058648109437,4.991310944302225,3115903744.0,456.6083984375,80,0.15
247,0.8157773017883301,0.009655746817588805,4.653530273290437,1622356736.0,456.6083984375,80,0.15
248,0.8162717819213867,0.009661394357681274,4.710537528233973,1460539520.0,456.6083984375,80,0.15
249,0.815805196762085,0.00965975522994995,4.5794002236956,1305476352.0,456.6083984375,80,0.15
250,0.8159887790679932,0.009660065174102783,4.872909488630276,2730453504.0,456.6083984375,80,0.15
251,0.8156037330627441,0.009652796387672424,4.791621148847601,2349563904.0,456.6083984375,80,0.15
252,0.8163831233978271,0.009666338562965393,4.690153418944276,2597433600.0,456.6083984375,80,0.15
253,0.815314531326294,0.009649652242660522,4.641618362812704,1912423936.0,456.6083984375,80,0.15
254,0.8141002655029297,0.009637176990509033,4.679631054805355,1309141760.0,456.6083984375,80,0.15
255,0.8144822120666504,0.009639999270439148,4.587474260392355,854175488.0,456.6083984375,80,0.15
256,0.8179059028625488,0.009682133793830872,4.634882167891602,1093198976.0,456.6083984375,80,0.15
257,0.8149995803833008,0.009649369120597839,4.629890996569713,2809191680.0,456.6083984375,80,0.15
258,0.8156859874725342,0.009655281901359558,4.734300666246831,1351394176.0,456.6083984375,80,0.15
259,0.8153645992279053,0.009649613499641418,4.92776221649881,3149171456.0,456.6083984375,80,0.15
260,0.8149008750915527,0.009647420048713684,4.6045231482827385,2554312448.0,456.6083984375,80,0.15
261,0.8148667812347412,0.009647288918495178,4.692897745680282,1872921344.0,456.6083984375,80,0.15
262,0.8149373531341553,0.00964811146259308,4.723229808011579,1668780928.0,456.6083984375,80,0.15
263,0.8158807754516602,0.00965806245803833,4.423255073131744,1795840000.0,456.6083984375,80,0.15
264,0.8137016296386719,0.009634396433830262,4.68582017433219,2407540480.0,456.6083984375,80,0.15
265,0.8156101703643799,0.009655305743217468,4.678073416730238,878262656.0,456.6083984375,80,0.15
266,0.8178911209106445,0.009683209657669067,4.564619894531368,2790378240.0,456.6083984375,80,0.15
267,0.8152937889099121,0.00965152084827423,4.605535071068297,2288566016.0,456.6083984375,80,0.15
268,0.8153879642486572,0.009651684761047363,4.706625471590472,1728637568.0,456.6083984375,80,0.15
269,0.814598560333252,0.009644299745559692,4.577753342416079,907856128.0,456.6083984375,80,0.15
270,0.8149924278259277,0.009646150469779968,4.845942994095523,1204826240.0,456.6083984375,80,0.15
271,0.8229990005493164,0.00973149836063385,4.66036056197549,2513157888.0,456.6083984375,80,0.15
272,0.8157639503479004,0.009654894471168518,4.437979901876641,1886034560.0,456.6083984375,80,0.15
273,0.8141870498657227,0.009638643264770508,4.570165291811022,3331737600.0,456.6083984375,80,0.15
274,0.8144633769989014,0.00964159071445465,4.602700364661155,3518297856.0,456.6083984375,80,0.15
275,0.8149185180664062,0.009646052122116089,4.668599958381792,1236103936.0,456.6083984375,80,0.15
276,0.8144304752349854,0.009642094373703003,4.638363080086267,3174373120.0,456.6083984375,80,0.15
277,0.8156654834747314,0.009655824303627015,4.635404474075239,1499745152.0,456.6083984375,80,0.15
278,0.8154385089874268,0.009652468562126159,4.716404799548879,2499910400.0,456.6083984375,80,0.15
279,0.8152761459350586,0.00964917242527008,4.602258924080941,2055558272.0,456.6083984375,80,0.15
280,0.8163902759552002,0.009664389491081237,4.724538288082258,1294299520.0,456.6083984375,80,0.15
281,0.8172860145568848,0.009675073623657226,4.469658080731432,563166592.0,456.6083984375,80,0.15
282,0.8158783912658691,0.009659674763679505,4.67723100665369,2046939136.0,456.6083984375,80,0.15
283,0.816364049911499,0.009664246439933777,4.604933770155366,1100019712.0,456.6083984375,80,0.15
284,0.8155815601348877,0.009656316041946411,4.570548600093712,1923776256.0,456.6083984375,80,0.15
285,0.8160080909729004,0.009660637378692627,4.517789537015185,2006421504.0,456.6083984375,80,0.15
286,0.8168308734893799,0.009669971466064454,5.053148790083969,2452544256.0,456.6083984375,80,0.15
287,0.8154997825622559,0.00965193510055542,4.593504630100685,1156067456.0,456.6083984375,80,0.15
288,0.8144004344940186,0.009641620516777038,4.673571684995676,1595030784.0,456.6083984375,80,0.15
