seq_id,gen_time,avg_latency,self_ppl,posthoc_ppl,memory_mb,steps,mask_ratio
66,0.2244100570678711,0.005238038301467895,17.6144291092634,1.5878324508666992,51.384765625,40,0.1
67,0.2242741584777832,0.005235350131988526,17.982537840602195,1.6478017568588257,51.384765625,40,0.1
68,0.22439336776733398,0.005239409208297729,16.950527774102092,1.538409948348999,51.384765625,40,0.1
69,0.2246711254119873,0.0052454531192779544,17.504159392495566,1.5655829906463623,51.384765625,40,0.1
70,0.22392010688781738,0.005225366353988648,17.866420004225294,1.5879932641983032,51.384765625,40,0.1
71,0.22438693046569824,0.00523882508277893,17.932578876839813,1.5953290462493896,51.384765625,40,0.1
72,0.2243025302886963,0.005236494541168213,16.801716120911117,1.583918809890747,51.384765625,40,0.1
73,0.22507929801940918,0.005254876613616943,16.866914486751188,1.5471305847167969,51.384765625,40,0.1
74,0.22468280792236328,0.005245095491409302,17.498176336608427,1.5597832202911377,51.384765625,40,0.1
75,0.22378158569335938,0.005225086212158203,17.47742783207739,1.6022824048995972,51.384765625,40,0.1
76,0.22462034225463867,0.005243194103240967,17.003793779449865,1.5536350011825562,51.384765625,40,0.1
77,0.22467589378356934,0.005247265100479126,17.93637621385868,1.577978491783142,51.384765625,40,0.1
78,0.22469639778137207,0.0052469193935394285,17.840942184778434,1.6258130073547363,51.384765625,40,0.1
79,0.22468352317810059,0.005243635177612305,17.590894228831154,1.6143643856048584,51.384765625,40,0.1
80,0.22532272338867188,0.005257844924926758,17.92916780054144,1.5594826936721802,51.384765625,40,0.1
81,0.22468113899230957,0.005243378877639771,18.076323339341112,1.6432085037231445,51.384765625,40,0.1
82,0.22494125366210938,0.005249196290969848,16.376825210946592,1.599240779876709,51.384765625,40,0.1
83,0.2242276668548584,0.0052347898483276365,17.528246545778355,1.5859131813049316,51.384765625,40,0.1
84,0.2239093780517578,0.0052256941795349125,17.918771173302353,1.5481160879135132,51.384765625,40,0.1
85,0.2234971523284912,0.0052163958549499515,17.414380604520613,1.528336524963379,51.384765625,40,0.1
86,0.22373199462890625,0.005221515893936157,17.611651320423125,1.6022002696990967,51.384765625,40,0.1
87,0.22348761558532715,0.0052166998386383055,17.631350938103967,1.5784523487091064,51.384765625,40,0.1
88,0.22429609298706055,0.005236935615539551,17.33783890266988,1.593414306640625,51.384765625,40,0.1
89,0.2243494987487793,0.005237424373626709,17.553024114023057,1.564100980758667,51.384765625,40,0.1
90,0.22372651100158691,0.005222457647323609,17.79691033598565,1.572662591934204,51.384765625,40,0.1
91,0.2242906093597412,0.00523604154586792,17.37576621247517,1.5771217346191406,51.384765625,40,0.1
92,0.2257988452911377,0.005269300937652588,17.538226331001834,1.5705727338790894,51.384765625,40,0.1
93,0.2247905731201172,0.0052496552467346195,17.69953990009557,1.5980771780014038,51.384765625,40,0.1
94,0.22443890571594238,0.005239343643188477,17.586413878487516,1.5536233186721802,51.384765625,40,0.1
95,0.22521209716796875,0.005257415771484375,17.82417035159824,1.5796374082565308,51.384765625,40,0.1
96,0.227189302444458,0.005304187536239624,17.783543534397808,1.6258258819580078,51.384765625,40,0.1
97,0.2256026268005371,0.005268692970275879,17.468410911862282,1.6804784536361694,51.384765625,40,0.1
98,0.22377657890319824,0.005224299430847168,17.362284923148437,1.5818437337875366,51.384765625,40,0.1
99,0.22337698936462402,0.005209219455718994,17.637238382320547,1.5974202156066895,51.384765625,40,0.1
100,0.22335529327392578,0.005212950706481934,17.00417268702373,1.5964231491088867,51.384765625,40,0.1
101,0.2235407829284668,0.005216908454895019,17.607458042319834,1.556421160697937,51.384765625,40,0.1
102,0.22382020950317383,0.005223977565765381,17.49855839678197,1.5870929956436157,51.384765625,40,0.1
103,0.22403216361999512,0.005228197574615479,17.422969906909906,1.5740466117858887,51.384765625,40,0.1
104,0.22368931770324707,0.005220890045166016,17.256572579919265,1.5490473508834839,51.384765625,40,0.1
105,0.2236309051513672,0.005219113826751709,17.5971183423469,1.6028568744659424,51.384765625,40,0.1
106,0.2237539291381836,0.005223596096038818,17.197363215508588,1.5948163270950317,51.384765625,40,0.1
107,0.2232952117919922,0.005211877822875977,17.579338434874614,1.5600625276565552,51.384765625,40,0.1
108,0.22354435920715332,0.005217176675796509,17.445481532793043,1.5935953855514526,51.384765625,40,0.1
109,0.22374844551086426,0.005220574140548706,17.39440706759633,1.5560635328292847,51.384765625,40,0.1
110,0.2240743637084961,0.0052297055721282956,18.034415221320497,1.6267712116241455,51.384765625,40,0.1
111,0.22382307052612305,0.005225998163223266,17.544536920073476,1.6267834901809692,51.384765625,40,0.1
112,0.22364401817321777,0.005218613147735596,17.482597186166437,1.5323286056518555,51.384765625,40,0.1
113,0.22402215003967285,0.005227500200271606,17.74973332555469,1.6059315204620361,51.384765625,40,0.1
114,0.2237856388092041,0.0052220821380615234,16.91890365124047,1.6382704973220825,51.384765625,40,0.1
115,0.22408318519592285,0.005228787660598755,17.78906206615274,1.6507964134216309,51.384765625,40,0.1
116,0.22399139404296875,0.00522693395614624,17.451783266028496,1.595449686050415,51.384765625,40,0.1
117,0.22368407249450684,0.005220603942871094,17.7219427307602,1.61135733127594,51.384765625,40,0.1
118,0.22394442558288574,0.0052257239818573,17.958873717602664,1.6143648624420166,51.384765625,40,0.1
119,0.22431087493896484,0.005235421657562256,17.727393875050318,1.585127592086792,51.384765625,40,0.1
120,0.22369003295898438,0.005221319198608398,17.689402487504914,1.5905113220214844,51.384765625,40,0.1
121,0.22381806373596191,0.005224490165710449,17.462353519653153,1.5521758794784546,51.384765625,40,0.1
122,0.22354865074157715,0.005217897891998291,17.305729423764085,1.5387377738952637,51.384765625,40,0.1
123,0.22359800338745117,0.005217105150222778,17.029602253590134,1.6086039543151855,51.384765625,40,0.1
124,0.2231152057647705,0.005207580327987671,17.22052951269413,1.55825674533844,51.384765625,40,0.1
125,0.22507309913635254,0.005249041318893433,17.467398550458473,1.6407719850540161,51.384765625,40,0.1
126,0.22375822067260742,0.005222219228744507,17.130262373343275,1.5496211051940918,51.384765625,40,0.1
127,0.22391819953918457,0.005227601528167725,17.653963576741173,1.5454658269882202,51.384765625,40,0.1
128,0.22376441955566406,0.005220752954483032,17.86948327874751,1.6054400205612183,51.384765625,40,0.1
129,0.22318029403686523,0.005207568407058716,18.04103431652639,1.5823718309402466,51.384765625,40,0.1
130,0.22416925430297852,0.005232614278793335,17.567463876617865,1.571757197380066,51.384765625,40,0.1
131,0.22321391105651855,0.005209416151046753,17.46003937435046,1.5492593050003052,51.384765625,40,0.1
132,0.22396540641784668,0.005228662490844726,18.010702490130214,1.596115231513977,51.384765625,40,0.1
133,0.2235105037689209,0.005218631029129029,17.690418849479393,1.5584509372711182,51.384765625,40,0.1
134,0.22389626502990723,0.00522611141204834,17.634566709815402,1.636213779449463,51.384765625,40,0.1
135,0.22462153434753418,0.005240291357040405,17.438492943384674,1.6053599119186401,51.384765625,40,0.1
136,0.22377991676330566,0.00522233247756958,18.03876760621247,1.6044788360595703,51.384765625,40,0.1
137,0.22383403778076172,0.005226325988769531,17.571051518163983,1.6403852701187134,51.384765625,40,0.1
138,0.2238752841949463,0.005224251747131347,17.90449067066391,1.5831525325775146,51.384765625,40,0.1
139,0.2239236831665039,0.005224460363388061,17.278460153975363,1.5729631185531616,51.384765625,40,0.1
140,0.22464585304260254,0.0052418351173400875,17.607947356648612,1.5655674934387207,51.384765625,40,0.1
141,0.2348313331604004,0.005485570430755616,17.14280155144758,1.6237411499023438,51.384765625,40,0.1
142,0.23146414756774902,0.00540279746055603,18.105793373622518,1.5967594385147095,51.384765625,40,0.1
143,0.2253127098083496,0.005261260271072388,17.62841209798706,1.5902081727981567,51.384765625,40,0.1
144,0.2252795696258545,0.005259197950363159,18.056963219398686,1.6325652599334717,51.384765625,40,0.1
145,0.22467470169067383,0.00524371862411499,17.513472666035543,1.564686894416809,51.384765625,40,0.1
146,0.22464752197265625,0.005244719982147217,17.804988614092593,1.5839825868606567,51.384765625,40,0.1
147,0.22456932067871094,0.005241876840591431,17.59587361038133,1.5794892311096191,51.384765625,40,0.1
148,0.22479653358459473,0.005246663093566894,17.571843239399673,1.588621735572815,51.384765625,40,0.1
149,0.22512459754943848,0.0052551448345184324,16.16002938060495,1.580348253250122,51.384765625,40,0.1
150,0.22507786750793457,0.005255573987960815,17.55960361320694,1.5701904296875,51.384765625,40,0.1
151,0.22547292709350586,0.005264502763748169,16.785325158861788,1.5933911800384521,51.384765625,40,0.1
152,0.22611069679260254,0.005280220508575439,17.505574695961162,1.578126311302185,51.384765625,40,0.1
153,0.22533488273620605,0.005262160301208496,17.330955759988562,1.5680131912231445,51.384765625,40,0.1
154,0.22453856468200684,0.005240333080291748,18.066207744060826,1.6112549304962158,51.384765625,40,0.1
155,0.22439050674438477,0.005239325761795044,17.7794212592334,1.5956565141677856,51.384765625,40,0.1
156,0.2243943214416504,0.005238974094390869,17.4930213278305,1.5944639444351196,51.384765625,40,0.1
157,0.2238168716430664,0.005222982168197632,17.554626702545328,1.5313469171524048,51.384765625,40,0.1
158,0.2251453399658203,0.0052565038204193115,17.74295836577325,1.5793565511703491,51.384765625,40,0.1
159,0.22475695610046387,0.005246508121490479,16.97693689897543,1.5671695470809937,51.384765625,40,0.1
160,0.22473645210266113,0.0052445769309997555,17.153366652399097,1.6103370189666748,51.384765625,40,0.1
161,0.22445201873779297,0.005239546298980713,17.4703498229063,1.5694679021835327,51.384765625,40,0.1
162,0.22504138946533203,0.0052537679672241214,17.263170352828702,1.5518213510513306,51.384765625,40,0.1
163,0.226027250289917,0.005276501178741455,17.792269611448386,1.5906721353530884,51.384765625,40,0.1
164,0.22579669952392578,0.005268579721450806,16.931222858135794,1.6339257955551147,51.384765625,40,0.1
165,0.22441363334655762,0.0052384018898010256,17.510611034234973,1.5735268592834473,51.384765625,40,0.1
166,0.2242136001586914,0.005235278606414795,17.590061684299098,1.5920000076293945,51.384765625,40,0.1
167,0.22443246841430664,0.005240350961685181,18.29536368573012,1.6160752773284912,51.384765625,40,0.1
168,0.2246387004852295,0.0052460312843322756,16.990146456736124,1.5966880321502686,51.384765625,40,0.1
169,0.2248396873474121,0.005249810218811035,17.59464271456344,1.5295909643173218,51.384765625,40,0.1
170,0.2244877815246582,0.005241376161575317,17.63414670632391,1.6135685443878174,51.384765625,40,0.1
171,0.225053071975708,0.005253887176513672,17.83124280613871,1.6057237386703491,51.384765625,40,0.1
172,0.22410368919372559,0.005232763290405273,18.066643515548133,1.629407286643982,51.384765625,40,0.1
173,0.22435879707336426,0.005237263441085815,17.668828070304905,1.5561864376068115,51.384765625,40,0.1
174,0.22425413131713867,0.005235248804092407,17.552999514399463,1.549247145652771,51.384765625,40,0.1
175,0.22470784187316895,0.0052467286586761475,17.122585747237853,1.5971806049346924,51.384765625,40,0.1
176,0.22481846809387207,0.005250018835067749,16.927247862440048,1.5795338153839111,51.384765625,40,0.1
177,0.2248702049255371,0.005251538753509521,17.050847735967906,1.5676305294036865,51.384765625,40,0.1
178,0.22552919387817383,0.005263394117355347,17.647361060121124,1.6052287817001343,51.384765625,40,0.1
179,0.22400140762329102,0.005229830741882324,16.97043202291554,1.560836911201477,51.384765625,40,0.1
180,0.2245326042175293,0.005240601301193237,16.690606692382566,1.6129463911056519,51.384765625,40,0.1
181,0.2245490550994873,0.005241352319717407,17.430758609695815,1.611687183380127,51.384765625,40,0.1
182,0.22453832626342773,0.005241405963897705,17.654947553619962,1.571112036705017,51.384765625,40,0.1
183,0.22430419921875,0.0052341163158416745,17.92120965477338,1.5865191221237183,51.384765625,40,0.1
184,0.22468781471252441,0.005245578289031982,17.510453501395205,1.5884288549423218,51.384765625,40,0.1
185,0.2251136302947998,0.005258530378341675,16.896490078465938,1.5176161527633667,51.384765625,40,0.1
186,0.22513270378112793,0.005256623029708862,15.745589189341718,1.5810339450836182,51.384765625,40,0.1
187,0.22501754760742188,0.005254095792770386,17.70731113627249,1.540842056274414,51.384765625,40,0.1
188,0.2249612808227539,0.005253845453262329,17.81967988358906,1.5901373624801636,51.384765625,40,0.1
189,0.22452807426452637,0.0052439868450164795,17.441451469984592,1.5700170993804932,51.384765625,40,0.1
190,0.22506093978881836,0.005257511138916015,17.651100324611935,1.5632981061935425,51.384765625,40,0.1
191,0.22467994689941406,0.005246198177337647,16.80825266801429,1.592209815979004,51.384765625,40,0.1
192,0.22420358657836914,0.00523565411567688,16.623629168585698,1.6255685091018677,51.384765625,40,0.1
193,0.2250196933746338,0.005254292488098144,17.919435415754027,1.620045781135559,51.384765625,40,0.1
194,0.22537708282470703,0.005264222621917725,17.514167792643775,1.5681942701339722,51.384765625,40,0.1
195,0.223494291305542,0.005217897891998291,16.574482153765267,1.5856467485427856,51.384765625,40,0.1
196,0.22683930397033691,0.005298537015914917,17.34073091900567,1.6052645444869995,51.384765625,40,0.1
197,0.2250974178314209,0.00525580644607544,17.686644597001976,1.582479476928711,51.384765625,40,0.1
198,0.22523808479309082,0.005260056257247925,17.4426287162334,1.5797345638275146,51.384765625,40,0.1
199,0.2247629165649414,0.0052497625350952145,16.668067266459943,1.5852551460266113,51.384765625,40,0.1
200,0.2247016429901123,0.005245935916900635,17.187962147100748,1.5983117818832397,51.384765625,40,0.1
201,0.22526144981384277,0.005261176824569702,17.411800337303138,1.5618908405303955,51.384765625,40,0.1
202,0.2251262664794922,0.005258190631866455,15.572010276149882,1.5900583267211914,51.384765625,40,0.1
203,0.22518301010131836,0.005260080099105835,17.494250696360695,1.578729510307312,51.384765625,40,0.1
204,0.22542357444763184,0.005263864994049072,17.482052206092416,1.5926532745361328,51.384765625,40,0.1
205,0.22502589225769043,0.0052555322647094725,17.221120207049477,1.6375129222869873,51.384765625,40,0.1
206,0.22518134117126465,0.00525968074798584,17.839274916071954,1.5689504146575928,51.384765625,40,0.1
207,0.22507333755493164,0.005257946252822876,17.318174100393136,1.620556354522705,51.384765625,40,0.1
208,0.22560763359069824,0.005268299579620361,17.838996222789664,1.5777313709259033,51.384765625,40,0.1
209,0.22500181198120117,0.005253362655639649,17.235918849751066,1.5787334442138672,51.384765625,40,0.1
210,0.22535967826843262,0.0052614033222198485,17.872200841360307,1.5688097476959229,51.384765625,40,0.1
211,0.2251417636871338,0.005256259441375732,17.377614345330176,1.564446210861206,51.384765625,40,0.1
212,0.2250683307647705,0.005255943536758423,17.461104146747253,1.5911976099014282,51.384765625,40,0.1
213,0.22548556327819824,0.0052669703960418705,17.613273342956226,1.5996421575546265,51.384765625,40,0.1
214,0.22553038597106934,0.00526692271232605,18.207873303708766,1.593536376953125,51.384765625,40,0.1
215,0.2251293659210205,0.0052582621574401855,17.247369662365934,1.5994789600372314,51.384765625,40,0.1
216,0.22466611862182617,0.005246216058731079,16.83328622752055,1.5657771825790405,51.384765625,40,0.1
217,0.22550344467163086,0.005267047882080078,17.841964907419765,1.597311019897461,51.384765625,40,0.1
218,0.22580575942993164,0.005275171995162964,17.66476489988169,1.538446068763733,51.384765625,40,0.1
219,0.22558116912841797,0.005268573760986328,17.57004026033463,1.6697193384170532,51.384765625,40,0.1
220,0.2250518798828125,0.005255126953125,17.843013776936314,1.6173869371414185,51.384765625,40,0.1
221,0.22565484046936035,0.0052701890468597416,16.215075356738133,1.6102948188781738,51.384765625,40,0.1
222,0.2249460220336914,0.005249333381652832,18.150373679724588,1.6119064092636108,51.384765625,40,0.1
223,0.2255566120147705,0.005267244577407837,16.862715045441636,1.5342457294464111,51.384765625,40,0.1
224,0.2244734764099121,0.005242621898651123,17.448050854031642,1.606007695198059,51.384765625,40,0.1
225,0.2256011962890625,0.005269157886505127,16.374743478990943,1.5844403505325317,51.384765625,40,0.1
226,0.22525811195373535,0.005259698629379273,17.989483593575525,1.609053373336792,51.384765625,40,0.1
227,0.22531557083129883,0.00526314377784729,18.182633634943716,1.5960160493850708,51.384765625,40,0.1
228,0.2254161834716797,0.005265337228775024,16.90682347040752,1.5609641075134277,51.384765625,40,0.1
229,0.22521376609802246,0.005260294675827027,15.60389407023139,1.595519781112671,51.384765625,40,0.1
230,0.22483444213867188,0.0052500486373901365,18.200062143007663,1.613396406173706,51.384765625,40,0.1
231,0.22502851486206055,0.0052558302879333494,17.465777917366545,1.5883766412734985,51.384765625,40,0.1
232,0.22493672370910645,0.005252665281295777,17.719357767618106,1.6342319250106812,51.384765625,40,0.1
233,0.2247786521911621,0.005249518156051636,17.33528326874855,1.5725921392440796,51.384765625,40,0.1
234,0.2244274616241455,0.00524023175239563,18.0539153228265,1.5979630947113037,51.384765625,40,0.1
235,0.22542619705200195,0.005262792110443115,17.26258571572292,1.57221257686615,51.384765625,40,0.1
236,0.22491931915283203,0.005253821611404419,16.954847984394405,1.5285351276397705,51.384765625,40,0.1
237,0.22478151321411133,0.005248218774795532,17.491451750237303,1.554604172706604,51.384765625,40,0.1
238,0.2257552146911621,0.005272954702377319,16.64027030515586,1.6306155920028687,51.384765625,40,0.1
239,0.22549080848693848,0.005266565084457398,17.587534375831705,1.5692408084869385,51.384765625,40,0.1
240,0.22462821006774902,0.005244016647338867,17.5440564690971,1.5848599672317505,51.384765625,40,0.1
241,0.24624896049499512,0.005753111839294433,16.904327171363125,1.577176809310913,51.384765625,40,0.1
242,0.22369956970214844,0.005221962928771973,16.975256043635053,1.5214815139770508,51.384765625,40,0.1
243,0.22390270233154297,0.005224919319152832,17.41373873131811,1.5591739416122437,51.384765625,40,0.1
244,0.22341537475585938,0.005212366580963135,16.819930857346804,1.5455644130706787,51.384765625,40,0.1
245,0.22359061241149902,0.00521554946899414,17.262041905831435,1.5561435222625732,51.384765625,40,0.1
246,0.22407293319702148,0.005228382349014282,17.550998668153728,1.56526780128479,51.384765625,40,0.1
247,0.22384381294250488,0.005220377445220947,17.644451457580516,1.5934278964996338,51.384765625,40,0.1
248,0.22459864616394043,0.005238884687423706,17.23031060596502,1.5431562662124634,51.384765625,40,0.1
249,0.22408652305603027,0.005229985713958741,17.148890630954828,1.581682801246643,51.384765625,40,0.1
250,0.2241363525390625,0.00523219108581543,16.42536923013179,1.6054775714874268,51.384765625,40,0.1
251,0.22372221946716309,0.005220764875411987,17.82707724741702,1.5733747482299805,51.384765625,40,0.1
252,0.22333049774169922,0.005213034152984619,17.746314319908805,1.583655834197998,51.384765625,40,0.1
253,0.2232964038848877,0.005212539434432983,16.97223196124463,1.614568829536438,51.384765625,40,0.1
254,0.2237563133239746,0.005223321914672852,17.663880452499377,1.5544019937515259,51.384765625,40,0.1
255,0.22358179092407227,0.005218231678009033,17.700283636862384,1.5918467044830322,51.384765625,40,0.1
256,0.22449254989624023,0.005241197347640991,17.245756550582875,1.5498956441879272,51.384765625,40,0.1
257,0.22406888008117676,0.005230247974395752,17.10696455263367,1.561400055885315,51.384765625,40,0.1
258,0.225233793258667,0.0052559494972229,16.949592355435012,1.604150652885437,51.384765625,40,0.1
259,0.22395992279052734,0.005226051807403565,16.89295308443612,1.5355432033538818,51.384765625,40,0.1
260,0.2249898910522461,0.005253911018371582,17.97602410573379,1.6026055812835693,51.384765625,40,0.1
261,0.22388958930969238,0.0052263855934143065,17.334611700363414,1.5497537851333618,51.384765625,40,0.1
262,0.22437453269958496,0.005237847566604614,17.359196820424632,1.580357313156128,51.384765625,40,0.1
263,0.22388172149658203,0.0052258908748626706,17.46949905726416,1.5753470659255981,51.384765625,40,0.1
264,0.22415828704833984,0.005232232809066773,17.16411342598466,1.5790172815322876,51.384765625,40,0.1
265,0.22448420524597168,0.005237472057342529,17.915852062760873,1.6152909994125366,51.384765625,40,0.1
266,0.2245328426361084,0.005240190029144287,17.581332336901852,1.5777090787887573,51.384765625,40,0.1
267,0.22423028945922852,0.0052336156368255615,17.617936053084893,1.5754810571670532,51.384765625,40,0.1
268,0.22459936141967773,0.005242729187011718,17.51285480418398,1.5595687627792358,51.384765625,40,0.1
269,0.22434115409851074,0.005236899852752686,17.701918866815173,1.5955513715744019,51.384765625,40,0.1
270,0.22411298751831055,0.005230647325515747,17.71910059610631,1.5688306093215942,51.384765625,40,0.1
271,0.22433042526245117,0.005236178636550903,17.769587714455668,1.5748066902160645,51.384765625,40,0.1
272,0.2240123748779297,0.005229175090789795,17.056923292825907,1.5375401973724365,51.384765625,40,0.1
273,0.22472715377807617,0.005246710777282715,17.141837945056785,1.5627330541610718,51.384765625,40,0.1
274,0.22404694557189941,0.0052289247512817385,17.705911178639504,1.5937132835388184,51.384765625,40,0.1
275,0.22421550750732422,0.005235147476196289,17.100873204583873,1.5555412769317627,51.384765625,40,0.1
276,0.22446680068969727,0.005240154266357422,17.56361533829556,1.5585360527038574,51.384765625,40,0.1
277,0.2248373031616211,0.00525018572807312,17.387909402319348,1.565425157546997,51.384765625,40,0.1
278,0.22443318367004395,0.005239349603652954,17.437452844089815,1.5819820165634155,51.384765625,40,0.1
279,0.224168062210083,0.005231249332427979,16.913927169660987,1.569164514541626,51.384765625,40,0.1
280,0.2241964340209961,0.005233496427536011,16.629628408949973,1.5601017475128174,51.384765625,40,0.1
281,0.22496819496154785,0.005250269174575805,17.60112588684907,1.6226568222045898,51.384765625,40,0.1
282,0.2243642807006836,0.005236989259719849,18.052336173548383,1.6056654453277588,51.384765625,40,0.1
283,0.22458600997924805,0.005243390798568726,17.467745192387365,1.5336720943450928,51.384765625,40,0.1
