seq_id,gen_time,avg_latency,self_ppl,posthoc_ppl,memory_mb,steps,mask_ratio
0,0.1500554084777832,0.0069663405418396,17.715675947613864,1.6140367984771729,51.384765625,20,0.15
1,0.14992141723632812,0.006961333751678467,17.637409691530774,1.6003319025039673,51.384765625,20,0.15
2,0.15015292167663574,0.006970703601837158,16.887616764433677,1.5892642736434937,51.384765625,20,0.15
3,0.15038776397705078,0.006985664367675781,17.868610882807214,1.5915478467941284,51.384765625,20,0.15
4,0.15049481391906738,0.006989240646362305,17.918835498124086,1.5907247066497803,51.384765625,20,0.15
5,0.1502978801727295,0.006975138187408447,17.338202285201096,1.5475025177001953,51.384765625,20,0.15
6,0.15073776245117188,0.007001650333404541,17.619553668343432,1.6006399393081665,51.384765625,20,0.15
7,0.15057730674743652,0.006994426250457764,17.75424723094429,1.578608751296997,51.384765625,20,0.15
8,0.1503465175628662,0.006976401805877686,17.153032029078158,1.5842570066452026,51.384765625,20,0.15
9,0.15024042129516602,0.006977307796478272,17.461336476366967,1.6011000871658325,51.384765625,20,0.15
10,0.1500844955444336,0.006971836090087891,17.056643418103484,1.5969680547714233,51.384765625,20,0.15
11,0.1502687931060791,0.006977212429046631,17.532819791482503,1.619936227798462,51.384765625,20,0.15
12,0.1506345272064209,0.006998109817504883,17.73790588739523,1.562961220741272,51.384765625,20,0.15
13,0.15086579322814941,0.006997132301330566,17.934679631218266,1.643795371055603,51.384765625,20,0.15
14,0.1504824161529541,0.006987214088439941,17.67918448944486,1.6187092065811157,51.384765625,20,0.15
15,0.1508500576019287,0.007007133960723877,17.63107562119995,1.6240949630737305,51.384765625,20,0.15
16,0.15116262435913086,0.007011675834655761,17.16067007474145,1.5747120380401611,51.384765625,20,0.15
17,0.15070295333862305,0.006999313831329346,18.150169921302886,1.5839828252792358,51.384765625,20,0.15
18,0.1505136489868164,0.0069905281066894535,17.679287180439058,1.6155461072921753,51.384765625,20,0.15
19,0.1509387493133545,0.007010912895202637,17.940236513511845,1.6120537519454956,51.384765625,20,0.15
20,0.14969754219055176,0.0069489717483520504,18.16426674032861,1.610144019126892,51.384765625,20,0.15
21,0.1503298282623291,0.006979095935821533,17.892322598005247,1.6163395643234253,51.384765625,20,0.15
22,0.15012431144714355,0.006972706317901612,17.907718547657737,1.603570580482483,51.384765625,20,0.15
23,0.14971089363098145,0.00694354772567749,16.356965977789905,1.5908259153366089,51.384765625,20,0.15
24,0.14983701705932617,0.0069531679153442385,16.339832778623105,1.6145786046981812,51.384765625,20,0.15
25,0.14969587326049805,0.0069500327110290526,17.394663038823875,1.5622044801712036,51.384765625,20,0.15
26,0.14969420433044434,0.006950068473815918,17.469536138278762,1.5789403915405273,51.384765625,20,0.15
27,0.1500544548034668,0.006966722011566162,17.93559102495201,1.618881344795227,51.384765625,20,0.15
28,0.14974522590637207,0.006953060626983643,18.011779430322385,1.6123242378234863,51.384765625,20,0.15
29,0.14986491203308105,0.0069560050964355465,17.402879152957933,1.5630478858947754,51.384765625,20,0.15
30,0.14922189712524414,0.006924581527709961,17.794598131114743,1.5979135036468506,51.384765625,20,0.15
31,0.1493234634399414,0.00692974328994751,17.385795421909222,1.560530662536621,51.384765625,20,0.15
32,0.1493828296661377,0.006934726238250732,17.575277597604664,1.5485622882843018,51.384765625,20,0.15
33,0.14914894104003906,0.00692298412322998,17.72504992038747,1.5621286630630493,51.384765625,20,0.15
34,0.14961814880371094,0.006946408748626709,17.827114425092088,1.5843154191970825,51.384765625,20,0.15
35,0.14951205253601074,0.006939947605133057,18.22930661804062,1.601251244544983,51.384765625,20,0.15
36,0.14974713325500488,0.006952452659606934,17.66241858058546,1.543576717376709,51.384765625,20,0.15
37,0.14949345588684082,0.006940281391143799,17.9457616423586,1.598406195640564,51.384765625,20,0.15
38,0.14992952346801758,0.006959962844848633,17.684607739198295,1.6114501953125,51.384765625,20,0.15
39,0.14960289001464844,0.006944191455841064,17.530568833109864,1.6047850847244263,51.384765625,20,0.15
40,0.14929699897766113,0.00693051815032959,17.050243943148963,1.6253433227539062,51.384765625,20,0.15
41,0.14963293075561523,0.006947362422943115,17.575622635503276,1.5575121641159058,51.384765625,20,0.15
42,0.1495497226715088,0.006944823265075684,17.244807136983912,1.581494688987732,51.384765625,20,0.15
43,0.1500835418701172,0.006966936588287354,18.027849020929178,1.5880202054977417,51.384765625,20,0.15
44,0.15005946159362793,0.006967771053314209,17.53038124919977,1.5494705438613892,51.384765625,20,0.15
45,0.14974665641784668,0.006953012943267822,17.335094406165634,1.5741015672683716,51.384765625,20,0.15
46,0.14970040321350098,0.006951320171356201,17.63321634341394,1.5622851848602295,51.384765625,20,0.15
47,0.1499195098876953,0.006964111328125,18.105830626293876,1.6620556116104126,51.384765625,20,0.15
48,0.14965271949768066,0.006949770450592041,17.668470577781413,1.5987216234207153,51.384765625,20,0.15
49,0.14944839477539062,0.006937837600708008,17.371232951480632,1.6392945051193237,51.384765625,20,0.15
50,0.1497969627380371,0.0069550275802612305,18.268636394695907,1.6083959341049194,51.384765625,20,0.15
51,0.1501293182373047,0.006967401504516602,18.096822910787946,1.6316301822662354,51.384765625,20,0.15
52,0.14942264556884766,0.006938791275024414,18.247972125620198,1.6515796184539795,51.384765625,20,0.15
53,0.15006017684936523,0.006965529918670654,17.78821974965371,1.6311274766921997,51.384765625,20,0.15
54,0.14994406700134277,0.006961524486541748,18.16423263682183,1.628829836845398,51.384765625,20,0.15
55,0.15029263496398926,0.006970059871673584,17.910609780587073,1.5839532613754272,51.384765625,20,0.15
56,0.1505413055419922,0.0069895625114440914,17.523715452340905,1.6430103778839111,51.384765625,20,0.15
57,0.14992523193359375,0.006959962844848633,17.963384317864797,1.6090956926345825,51.384765625,20,0.15
58,0.15049338340759277,0.006991136074066162,17.871717162663934,1.577046275138855,51.384765625,20,0.15
59,0.14976167678833008,0.006951379776000977,18.123739526513305,1.6249960660934448,51.384765625,20,0.15
60,0.14997029304504395,0.006961798667907715,18.338234671064672,1.6081732511520386,51.384765625,20,0.15
61,0.1499645709991455,0.006955873966217041,17.55230117947181,1.6200885772705078,51.384765625,20,0.15
62,0.14963054656982422,0.006947016716003418,17.65097077021431,1.5669294595718384,51.384765625,20,0.15
63,0.1499173641204834,0.006959319114685059,18.101474693694065,1.6289643049240112,51.384765625,20,0.15
64,0.1498854160308838,0.006960856914520264,18.07648152593833,1.5929182767868042,51.384765625,20,0.15
65,0.14969134330749512,0.006948947906494141,17.623607018094212,1.5719693899154663,51.384765625,20,0.15
66,0.15016412734985352,0.006971836090087891,17.770302570115106,1.5793436765670776,51.384765625,20,0.15
67,0.14986872673034668,0.006958425045013428,17.349614902776903,1.6018309593200684,51.384765625,20,0.15
68,0.1495959758758545,0.006944537162780762,17.881677310960125,1.5970547199249268,51.384765625,20,0.15
69,0.14962291717529297,0.006946706771850586,18.42311943315775,1.6438978910446167,51.384765625,20,0.15
