seq_id,gen_time,avg_latency,self_ppl,posthoc_ppl,memory_mb,steps,mask_ratio
30,0.07448935508728027,0.006909418106079102,18.09451979739819,1.6230695247650146,51.384765625,10,0.15
31,0.07501578330993652,0.0069655895233154295,17.81651400888757,1.6562820672988892,51.384765625,10,0.15
32,0.07442116737365723,0.006906771659851074,17.726139182065417,1.6285834312438965,51.384765625,10,0.15
33,0.07477760314941406,0.006943345069885254,18.25762399476705,1.6163122653961182,51.384765625,10,0.15
34,0.0744473934173584,0.006908917427062988,17.980786438521307,1.6078686714172363,51.384765625,10,0.15
35,0.07507896423339844,0.006971549987792969,18.28968007390638,1.6880232095718384,51.384765625,10,0.15
36,0.0750434398651123,0.006969022750854492,18.06020420510039,1.6709424257278442,51.384765625,10,0.15
37,0.07468748092651367,0.006934762001037598,17.938343013062482,1.6381579637527466,51.384765625,10,0.15
38,0.07455563545227051,0.006918883323669434,17.94752029146291,1.6138010025024414,51.384765625,10,0.15
39,0.07461071014404297,0.006925058364868164,18.380321172882464,1.6465457677841187,51.384765625,10,0.15
40,0.07458901405334473,0.006925106048583984,17.17149199661721,1.6428842544555664,51.384765625,10,0.15
41,0.07518482208251953,0.006975793838500976,18.25085684248441,1.6407251358032227,51.384765625,10,0.15
42,0.07464456558227539,0.006931018829345703,17.9874868928091,1.6477301120758057,51.384765625,10,0.15
43,0.07482171058654785,0.006944918632507324,18.33552984695338,1.6063588857650757,51.384765625,10,0.15
44,0.07468342781066895,0.006935882568359375,18.55858483828515,1.603484034538269,51.384765625,10,0.15
45,0.07511186599731445,0.006977176666259766,17.421542210927292,1.6117579936981201,51.384765625,10,0.15
46,0.07453465461730957,0.006921052932739258,17.963161775788922,1.6313692331314087,51.384765625,10,0.15
47,0.07501077651977539,0.006957125663757324,18.012315727508565,1.7062091827392578,51.384765625,10,0.15
48,0.07452559471130371,0.006919455528259277,17.732111703897214,1.6029399633407593,51.384765625,10,0.15
49,0.07544517517089844,0.007000041007995605,17.046090286887402,1.5809532403945923,51.384765625,10,0.15
50,0.07436823844909668,0.006903290748596191,18.26278464135972,1.645479679107666,51.384765625,10,0.15
51,0.07584214210510254,0.007020926475524903,18.79105292063577,1.6704964637756348,51.384765625,10,0.15
52,0.07522153854370117,0.006969308853149414,18.28465959950288,1.6681309938430786,51.384765625,10,0.15
53,0.07503128051757812,0.0069648027420043945,17.838076059467987,1.5906840562820435,51.384765625,10,0.15
54,0.07449698448181152,0.0069146394729614254,18.564125704001594,1.6141632795333862,51.384765625,10,0.15
55,0.07527780532836914,0.006992244720458984,18.579018277162362,1.68582284450531,51.384765625,10,0.15
56,0.07413506507873535,0.00688021183013916,17.336680267372383,1.6078230142593384,51.384765625,10,0.15
57,0.07474994659423828,0.006938409805297851,18.349650129438192,1.655813217163086,51.384765625,10,0.15
58,0.07471561431884766,0.006937170028686523,17.763663584120707,1.6095070838928223,51.384765625,10,0.15
59,0.07505202293395996,0.006971526145935059,18.311894464117625,1.6946876049041748,51.384765625,10,0.15
60,0.07433462142944336,0.006900763511657715,18.570714481609766,1.6509172916412354,51.384765625,10,0.15
61,0.07470464706420898,0.0069366455078125,17.615525614205968,1.663033127784729,51.384765625,10,0.15
62,0.07417988777160645,0.006883168220520019,17.89243146567076,1.5959166288375854,51.384765625,10,0.15
63,0.07455205917358398,0.006922245025634766,18.265294202205922,1.6741873025894165,51.384765625,10,0.15
64,0.0748138427734375,0.006941986083984375,18.344941580004782,1.6387747526168823,51.384765625,10,0.15
65,0.07514095306396484,0.0069636344909667965,17.925314018329654,1.6383121013641357,51.384765625,10,0.15
66,0.07449722290039062,0.006915593147277832,18.62929480444503,1.6469957828521729,51.384765625,10,0.15
67,0.07460427284240723,0.006923770904541016,17.547203771459298,1.6169184446334839,51.384765625,10,0.15
68,0.07486557960510254,0.006948447227478028,17.932642095434606,1.6426522731781006,51.384765625,10,0.15
69,0.07505059242248535,0.006963849067687988,18.572937617657402,1.6555761098861694,51.384765625,10,0.15
70,0.07442641258239746,0.006908226013183594,17.88092953011481,1.6060974597930908,51.384765625,10,0.15
71,0.07464289665222168,0.006930899620056152,18.710522844452488,1.6064828634262085,51.384765625,10,0.15
72,0.07454705238342285,0.006918072700500488,17.735852914304026,1.6103012561798096,51.384765625,10,0.15
73,0.0748131275177002,0.006940579414367676,17.588885307304626,1.621861457824707,51.384765625,10,0.15
74,0.07444024085998535,0.00691065788269043,17.876535456152986,1.5916409492492676,51.384765625,10,0.15
75,0.07574915885925293,0.007030987739562988,17.400689944235616,1.5731828212738037,51.384765625,10,0.15
76,0.07427525520324707,0.006891560554504394,18.09445157513642,1.6318739652633667,51.384765625,10,0.15
77,0.0750131607055664,0.006966495513916015,18.290855411753824,1.7094608545303345,51.384765625,10,0.15
78,0.07654619216918945,0.007119035720825196,18.026428297353192,1.5932040214538574,51.384765625,10,0.15
79,0.07573556900024414,0.0070335626602172855,17.387146340622476,1.6471424102783203,51.384765625,10,0.15
80,0.07523989677429199,0.006989836692810059,18.40608080111522,1.6522010564804077,51.384765625,10,0.15
81,0.07521510124206543,0.006984782218933105,17.67881848127415,1.6070716381072998,51.384765625,10,0.15
82,0.07537198066711426,0.007003307342529297,17.764599321219908,1.6156344413757324,51.384765625,10,0.15
83,0.07506370544433594,0.006971907615661621,18.087567828356157,1.62979257106781,51.384765625,10,0.15
84,0.07491350173950195,0.006955862045288086,18.383713299604047,1.6588318347930908,51.384765625,10,0.15
85,0.0754551887512207,0.0070067644119262695,18.1922675223343,1.640286922454834,51.384765625,10,0.15
86,0.0750725269317627,0.006973004341125489,18.38283416650179,1.6529215574264526,51.384765625,10,0.15
87,0.0751650333404541,0.0069811344146728516,18.41942661314939,1.657845139503479,51.384765625,10,0.15
88,0.07492971420288086,0.00695948600769043,18.04940660442615,1.6778407096862793,51.384765625,10,0.15
89,0.07567620277404785,0.007031583786010742,18.158147810702058,1.6478559970855713,51.384765625,10,0.15
90,0.0752725601196289,0.006992769241333008,18.64715601089129,1.6487157344818115,51.384765625,10,0.15
91,0.0754091739654541,0.0070045232772827145,17.851653111407117,1.610958218574524,51.384765625,10,0.15
92,0.07535028457641602,0.007002639770507813,17.910940963026313,1.6287811994552612,51.384765625,10,0.15
93,0.07554864883422852,0.007018756866455078,18.169661260055904,1.6480531692504883,51.384765625,10,0.15
94,0.0749976634979248,0.006966590881347656,17.65781441739221,1.5658921003341675,51.384765625,10,0.15
95,0.07542943954467773,0.007006549835205078,18.577120078868532,1.6337082386016846,51.384765625,10,0.15
96,0.07497453689575195,0.006963133811950684,18.08696187117531,1.6268136501312256,51.384765625,10,0.15
97,0.07576107978820801,0.007040333747863769,18.239369280261638,1.6350688934326172,51.384765625,10,0.15
98,0.07513976097106934,0.0069771289825439455,18.1875464221126,1.6253257989883423,51.384765625,10,0.15
99,0.07551360130310059,0.00701594352722168,17.76399512221362,1.62257719039917,51.384765625,10,0.15
100,0.07506132125854492,0.00697176456451416,17.629180286734034,1.6526539325714111,51.384765625,10,0.15
101,0.07580780982971191,0.007045888900756836,18.64521406856754,1.6468873023986816,51.384765625,10,0.15
102,0.07503008842468262,0.006969022750854492,18.30740863900719,1.6774675846099854,51.384765625,10,0.15
103,0.07555389404296875,0.007015156745910645,17.134133433470847,1.5818628072738647,51.384765625,10,0.15
104,0.07497572898864746,0.0069637298583984375,17.911532403265255,1.6144413948059082,51.384765625,10,0.15
105,0.07555794715881348,0.00702052116394043,17.361859648687233,1.5802526473999023,51.384765625,10,0.15
106,0.0750885009765625,0.006975197792053222,17.76472317856181,1.6315191984176636,51.384765625,10,0.15
107,0.07533907890319824,0.007001352310180664,17.84179972554545,1.6177321672439575,51.384765625,10,0.15
108,0.0750877857208252,0.006974577903747559,18.51565617407305,1.6844570636749268,51.384765625,10,0.15
109,0.07511305809020996,0.006974458694458008,18.225854579597755,1.6128648519515991,51.384765625,10,0.15
110,0.07493257522583008,0.006959056854248047,18.53019432341499,1.6840063333511353,51.384765625,10,0.15
111,0.07522392272949219,0.006988620758056641,17.933428230010417,1.6328754425048828,51.384765625,10,0.15
112,0.07495927810668945,0.006962871551513672,18.05532797626311,1.600185751914978,51.384765625,10,0.15
113,0.075592041015625,0.007020926475524903,18.153288995780112,1.6297972202301025,51.384765625,10,0.15
114,0.07509064674377441,0.006956052780151367,17.39253481438137,1.6259583234786987,51.384765625,10,0.15
115,0.07533431053161621,0.00699918270111084,18.616472836925883,1.6600160598754883,51.384765625,10,0.15
116,0.07500648498535156,0.006965327262878418,18.561484303737203,1.6261310577392578,51.384765625,10,0.15
117,0.07557249069213867,0.007022714614868164,18.454662021094194,1.633311152458191,51.384765625,10,0.15
118,0.07525873184204102,0.006991958618164063,17.707289725440905,1.6333448886871338,51.384765625,10,0.15
119,0.07523870468139648,0.006986665725708008,17.194632777984594,1.6419826745986938,51.384765625,10,0.15
120,0.07531237602233887,0.006988120079040527,18.060764867420968,1.6030170917510986,51.384765625,10,0.15
121,0.07601261138916016,0.007062745094299316,18.456132121696744,1.649234414100647,51.384765625,10,0.15
122,0.07520771026611328,0.006985759735107422,16.94832241295074,1.6416734457015991,51.384765625,10,0.15
123,0.07542800903320312,0.0070084333419799805,18.23328199838814,1.686603307723999,51.384765625,10,0.15
124,0.07514595985412598,0.006980776786804199,17.73858733017648,1.6101444959640503,51.384765625,10,0.15
125,0.0753169059753418,0.006996440887451172,17.281965951960757,1.579087734222412,51.384765625,10,0.15
126,0.07543206214904785,0.007000041007995605,17.95604368400126,1.6022419929504395,51.384765625,10,0.15
127,0.07526540756225586,0.006987953186035156,18.280989385623993,1.6067544221878052,51.384765625,10,0.15
128,0.0751039981842041,0.006973862648010254,17.981962784303654,1.6310683488845825,51.384765625,10,0.15
129,0.07541942596435547,0.0070026636123657225,18.582821937850554,1.6439000368118286,51.384765625,10,0.15
130,0.07514238357543945,0.006980180740356445,18.62492309269472,1.7001335620880127,51.384765625,10,0.15
131,0.07547330856323242,0.007010698318481445,17.60165454568485,1.605430006980896,51.384765625,10,0.15
132,0.07487821578979492,0.006955766677856445,18.27334029866074,1.602903962135315,51.384765625,10,0.15
133,0.0751042366027832,0.0069751739501953125,17.898683294427553,1.6442139148712158,51.384765625,10,0.15
134,0.0749964714050293,0.006966185569763183,17.58719663314848,1.6181724071502686,51.384765625,10,0.15
135,0.07561945915222168,0.0070274114608764645,17.578010088093937,1.6420085430145264,51.384765625,10,0.15
136,0.07476997375488281,0.006943440437316895,17.846624108854275,1.6253819465637207,51.384765625,10,0.15
137,0.07527327537536621,0.006993937492370606,18.043132575436374,1.5983470678329468,51.384765625,10,0.15
138,0.07488679885864258,0.0069553136825561525,18.35742283606053,1.620930790901184,51.384765625,10,0.15
139,0.07534098625183105,0.006990289688110352,17.3352361069939,1.5978144407272339,51.384765625,10,0.15
140,0.07517099380493164,0.006981897354125977,17.614036628037695,1.587192416191101,51.384765625,10,0.15
141,0.07541298866271973,0.006996369361877442,17.46042075491979,1.6121610403060913,51.384765625,10,0.15
142,0.07500600814819336,0.006965947151184082,18.607049435530172,1.6632533073425293,51.384765625,10,0.15
143,0.07564997673034668,0.007030510902404785,17.965795383742027,1.6417436599731445,51.384765625,10,0.15
144,0.07525491714477539,0.0069869041442871095,18.63374372870261,1.6545157432556152,51.384765625,10,0.15
145,0.07519650459289551,0.006979799270629883,18.29634189244447,1.6470431089401245,51.384765625,10,0.15
146,0.07511138916015625,0.006974911689758301,18.340417212937247,1.6595505475997925,51.384765625,10,0.15
147,0.07540702819824219,0.007004594802856446,18.502884213298287,1.6831024885177612,51.384765625,10,0.15
148,0.0750279426574707,0.0069686174392700195,18.174259322722175,1.6211678981781006,51.384765625,10,0.15
149,0.0751791000366211,0.006981325149536133,17.617134574638307,1.653093695640564,51.384765625,10,0.15
150,0.0747988224029541,0.00694587230682373,18.235113092243125,1.6323689222335815,51.384765625,10,0.15
151,0.07627010345458984,0.007082128524780273,18.34480272067941,1.6470491886138916,51.384765625,10,0.15
152,0.07500457763671875,0.0069672584533691405,17.738497965912398,1.6308753490447998,51.384765625,10,0.15
153,0.07576346397399902,0.007023501396179199,17.780423771945067,1.6248648166656494,51.384765625,10,0.15
154,0.07511234283447266,0.0069741964340209964,18.539501280102254,1.695213794708252,51.384765625,10,0.15
155,0.07552146911621094,0.007018446922302246,18.763587605991606,1.6367332935333252,51.384765625,10,0.15
156,0.07469654083251953,0.006934809684753418,18.377251352428505,1.64968740940094,51.384765625,10,0.15
157,0.07525992393493652,0.006985664367675781,18.208308131811865,1.6201975345611572,51.384765625,10,0.15
158,0.07531094551086426,0.0069963932037353516,18.43185777302706,1.609789490699768,51.384765625,10,0.15
159,0.07532620429992676,0.0069947481155395504,18.066700854881798,1.6591020822525024,51.384765625,10,0.15
160,0.0747840404510498,0.00694427490234375,17.791175954053987,1.6012026071548462,51.384765625,10,0.15
161,0.07518410682678223,0.0069805622100830075,18.125679055948247,1.6290078163146973,51.384765625,10,0.15
162,0.07469367980957031,0.006934857368469239,17.660246889328693,1.6110553741455078,51.384765625,10,0.15
163,0.07574868202209473,0.007034707069396973,17.52245977068825,1.6148970127105713,51.384765625,10,0.15
164,0.0749058723449707,0.006956911087036133,18.147379943170368,1.6450409889221191,51.384765625,10,0.15
165,0.07552123069763184,0.007015013694763183,18.18064810652252,1.6117788553237915,51.384765625,10,0.15
166,0.07501792907714844,0.006968998908996582,18.2119048734281,1.6208547353744507,51.384765625,10,0.15
167,0.07570886611938477,0.007037520408630371,18.497325887649858,1.6832364797592163,51.384765625,10,0.15
168,0.07507181167602539,0.006973552703857422,17.10145277471156,1.5792567729949951,51.384765625,10,0.15
169,0.07571673393249512,0.007037234306335449,17.7405978978212,1.6292377710342407,51.384765625,10,0.15
170,0.07496857643127441,0.0069620609283447266,18.26334087635187,1.629839301109314,51.384765625,10,0.15
171,0.07549285888671875,0.007013392448425293,18.31033004996632,1.642899513244629,51.384765625,10,0.15
172,0.07484936714172363,0.006951355934143066,18.10349533086067,1.649345874786377,51.384765625,10,0.15
173,0.07553291320800781,0.007013750076293945,18.47725978766043,1.655273675918579,51.384765625,10,0.15
174,0.07490921020507812,0.006955385208129883,18.51945399103797,1.6348822116851807,51.384765625,10,0.15
175,0.07501554489135742,0.006961941719055176,17.6907098651479,1.6629689931869507,51.384765625,10,0.15
176,0.07516980171203613,0.006980013847351074,17.802151750040363,1.6160556077957153,51.384765625,10,0.15
177,0.07544255256652832,0.006997942924499512,18.002200571126654,1.6257152557373047,51.384765625,10,0.15
178,0.07558298110961914,0.0070057868957519535,17.70126435529601,1.5878949165344238,51.384765625,10,0.15
179,0.07513284683227539,0.006979227066040039,18.12860816428432,1.6424100399017334,51.384765625,10,0.15
180,0.07481575012207031,0.00694725513458252,17.73865938039777,1.6418722867965698,51.384765625,10,0.15
181,0.07552170753479004,0.007015872001647949,17.405450454711506,1.6297738552093506,51.384765625,10,0.15
182,0.07489919662475586,0.006956267356872559,17.807899892483473,1.5996278524398804,51.384765625,10,0.15
183,0.07560586929321289,0.007018184661865235,17.972620843910924,1.6095376014709473,51.384765625,10,0.15
184,0.07507967948913574,0.006971192359924316,18.016331106528927,1.6235792636871338,51.384765625,10,0.15
185,0.07567596435546875,0.007031130790710449,17.697965246521406,1.5968888998031616,51.384765625,10,0.15
186,0.0751338005065918,0.006978297233581543,17.7347720319259,1.661727786064148,51.384765625,10,0.15
187,0.07536435127258301,0.006999611854553223,17.793776136969022,1.69873046875,51.384765625,10,0.15
188,0.07475829124450684,0.006926250457763672,18.06914575052351,1.6514650583267212,51.384765625,10,0.15
189,0.07565617561340332,0.007028555870056153,17.178655735073345,1.6227253675460815,51.384765625,10,0.15
190,0.0750584602355957,0.006972551345825195,18.40941567403786,1.6576848030090332,51.384765625,10,0.15
191,0.07530713081359863,0.006994104385375977,17.77216577727516,1.6137754917144775,51.384765625,10,0.15
192,0.07486557960510254,0.006951689720153809,16.70662142857239,1.6326016187667847,51.384765625,10,0.15
193,0.07518649101257324,0.006982922554016113,18.549460264149367,1.6468496322631836,51.384765625,10,0.15
194,0.07491540908813477,0.006957387924194336,18.051998029072678,1.6129344701766968,51.384765625,10,0.15
195,0.07533097267150879,0.0069951295852661135,17.520090992384453,1.6189099550247192,51.384765625,10,0.15
196,0.0752415657043457,0.0069854497909545895,18.473316431453025,1.6432762145996094,51.384765625,10,0.15
197,0.07567858695983887,0.007033133506774902,18.14002426672407,1.6514275074005127,51.384765625,10,0.15
198,0.07504439353942871,0.006970429420471191,17.714279665881993,1.597625970840454,51.384765625,10,0.15
199,0.07516288757324219,0.006982588768005371,17.625123391830403,1.6330137252807617,51.384765625,10,0.15
200,0.07481622695922852,0.0069465160369873045,17.71552911216969,1.6063637733459473,51.384765625,10,0.15
201,0.07551932334899902,0.007015728950500488,18.323095289223144,1.6197316646575928,51.384765625,10,0.15
202,0.07515954971313477,0.00698246955871582,16.91371448186878,1.5932059288024902,51.384765625,10,0.15
203,0.07497906684875488,0.006961894035339355,18.124134192512585,1.6374030113220215,51.384765625,10,0.15
204,0.07520246505737305,0.006985592842102051,18.080206439726666,1.6111035346984863,51.384765625,10,0.15
205,0.07500004768371582,0.006966137886047363,17.406472816721326,1.6022567749023438,51.384765625,10,0.15
206,0.07891559600830078,0.00734415054321289,18.706903594757684,1.6443687677383423,51.384765625,10,0.15
207,0.08697819709777832,0.008098340034484864,17.156650912667242,1.5820708274841309,51.384765625,10,0.15
208,0.07561635971069336,0.00702817440032959,18.16263077594095,1.6483598947525024,51.384765625,10,0.15
209,0.07576751708984375,0.007041215896606445,18.604585213069587,1.6302975416183472,51.384765625,10,0.15
210,0.0748908519744873,0.006956124305725097,17.324182388356377,1.6400185823440552,51.384765625,10,0.15
211,0.0756990909576416,0.007019495964050293,17.865608069337515,1.5995583534240723,51.384765625,10,0.15
212,0.07510066032409668,0.0069735050201416016,17.81675673343435,1.6264017820358276,51.384765625,10,0.15
213,0.07543253898620605,0.007006692886352539,18.194514815720567,1.6285245418548584,51.384765625,10,0.15
214,0.07513022422790527,0.006977391242980957,18.23070296045031,1.657132863998413,51.384765625,10,0.15
215,0.0754690170288086,0.007009387016296387,16.986593895465617,1.5962681770324707,51.384765625,10,0.15
216,0.07532691955566406,0.0069981575012207035,17.497485818591063,1.6616120338439941,51.384765625,10,0.15
217,0.07529497146606445,0.006995010375976563,17.71341402708261,1.6019937992095947,51.384765625,10,0.15
218,0.07509922981262207,0.006976580619812012,17.795166776822015,1.6165608167648315,51.384765625,10,0.15
219,0.07570910453796387,0.007033038139343262,18.614789164508018,1.6821547746658325,51.384765625,10,0.15
220,0.07524824142456055,0.006988978385925293,18.048364417797025,1.6809715032577515,51.384765625,10,0.15
221,0.07549905776977539,0.0070149898529052734,18.02777723350082,1.6141780614852905,51.384765625,10,0.15
222,0.07492709159851074,0.006958961486816406,19.05075687052035,1.7035348415374756,51.384765625,10,0.15
223,0.07520604133605957,0.006984186172485351,17.960645005310298,1.6371148824691772,51.384765625,10,0.15
224,0.07510042190551758,0.006975841522216797,18.36771053222961,1.6094040870666504,51.384765625,10,0.15
225,0.0752248764038086,0.006978583335876465,17.17574651040045,1.605325698852539,51.384765625,10,0.15
226,0.07478499412536621,0.00694427490234375,17.783770436563447,1.6484405994415283,51.384765625,10,0.15
227,0.07526707649230957,0.006990170478820801,18.61790508995148,1.6798152923583984,51.384765625,10,0.15
228,0.07502508163452148,0.006968307495117188,18.367802349746665,1.6103383302688599,51.384765625,10,0.15
229,0.07540678977966309,0.007005167007446289,17.54334180649693,1.626514196395874,51.384765625,10,0.15
230,0.07471323013305664,0.006936955451965332,17.988710575959306,1.6465061902999878,51.384765625,10,0.15
231,0.07526183128356934,0.0069893598556518555,17.388526892130994,1.6054893732070923,51.384765625,10,0.15
232,0.07499980926513672,0.006963992118835449,17.48330686820244,1.6285744905471802,51.384765625,10,0.15
233,0.07543611526489258,0.007009696960449219,17.045283203018048,1.5863465070724487,51.384765625,10,0.15
234,0.07475018501281738,0.006941771507263184,17.692543379468997,1.641788125038147,51.384765625,10,0.15
235,0.07521581649780273,0.00698392391204834,18.160581529415992,1.6430915594100952,51.384765625,10,0.15
236,0.0749049186706543,0.006953573226928711,17.69759835923891,1.6189281940460205,51.384765625,10,0.15
237,0.07437753677368164,0.006895709037780762,18.231571195781314,1.66934072971344,51.384765625,10,0.15
238,0.07447504997253418,0.006914067268371582,18.310880287512745,1.6583517789840698,51.384765625,10,0.15
239,0.07563495635986328,0.007025504112243652,18.517466569903696,1.6841226816177368,51.384765625,10,0.15
240,0.0747530460357666,0.006941008567810059,17.881184446763058,1.6063833236694336,51.384765625,10,0.15
241,0.07475996017456055,0.006940460205078125,17.190870183823822,1.5869227647781372,51.384765625,10,0.15
242,0.07590889930725098,0.007034182548522949,17.434953053324698,1.649619698524475,51.384765625,10,0.15
243,0.07496929168701172,0.006955552101135254,17.8592517014239,1.681926965713501,51.384765625,10,0.15
244,0.07496023178100586,0.0069614887237548825,17.081653557738615,1.5789419412612915,51.384765625,10,0.15
245,0.0753791332244873,0.006996035575866699,18.772649199622805,1.6653763055801392,51.384765625,10,0.15
246,0.07457828521728516,0.0069214820861816405,17.355512910266096,1.563446283340454,51.384765625,10,0.15
247,0.07506680488586426,0.0069721460342407225,18.104990004198562,1.6867252588272095,51.384765625,10,0.15
248,0.07465887069702148,0.006931614875793457,17.80828340605502,1.6147844791412354,51.384765625,10,0.15
249,0.07466721534729004,0.006926274299621582,17.756075171534153,1.6331279277801514,51.384765625,10,0.15
250,0.07472467422485352,0.006937980651855469,17.705485008317478,1.6347850561141968,51.384765625,10,0.15
251,0.07490086555480957,0.006956291198730469,17.57311336596865,1.7041215896606445,51.384765625,10,0.15
252,0.07452869415283203,0.006917548179626465,17.712495415655216,1.613008975982666,51.384765625,10,0.15
253,0.07489705085754395,0.006954813003540039,18.489175579004183,1.6462023258209229,51.384765625,10,0.15
254,0.07484745979309082,0.006950163841247558,17.837054736842628,1.6643140316009521,51.384765625,10,0.15
255,0.07564496994018555,0.007027125358581543,17.993964716536045,1.619996190071106,51.384765625,10,0.15
256,0.07513546943664551,0.006980109214782715,17.596214850637416,1.6526210308074951,51.384765625,10,0.15
257,0.07523083686828613,0.006984686851501465,17.882217903116967,1.6326074600219727,51.384765625,10,0.15
258,0.07497620582580566,0.006964039802551269,17.019246757914487,1.6165871620178223,51.384765625,10,0.15
259,0.07546663284301758,0.007005453109741211,18.192860978909135,1.6517313718795776,51.384765625,10,0.15
260,0.07479476928710938,0.006944608688354492,17.4674014836264,1.6535297632217407,51.384765625,10,0.15
261,0.07563543319702148,0.007026362419128418,17.9888774652417,1.6552059650421143,51.384765625,10,0.15
262,0.07518935203552246,0.006983399391174316,18.097181490040473,1.6205710172653198,51.384765625,10,0.15
263,0.07549810409545898,0.007012748718261718,18.18633944727866,1.6316890716552734,51.384765625,10,0.15
264,0.07500910758972168,0.0069626569747924805,17.762287291824006,1.6443235874176025,51.384765625,10,0.15
265,0.07545900344848633,0.0070056915283203125,17.555267366758677,1.6350995302200317,51.384765625,10,0.15
266,0.07510232925415039,0.006973791122436524,18.74984646236079,1.669875979423523,51.384765625,10,0.15
267,0.07538676261901855,0.007001256942749024,17.24539783825473,1.58856201171875,51.384765625,10,0.15
268,0.07495546340942383,0.006962323188781738,18.204844689171914,1.6390267610549927,51.384765625,10,0.15
269,0.0756072998046875,0.00702362060546875,18.007889853571083,1.6087504625320435,51.384765625,10,0.15
270,0.07480454444885254,0.006944537162780762,18.486196592782502,1.7055995464324951,51.384765625,10,0.15
271,0.07534146308898926,0.007000112533569336,18.235234046496565,1.6053247451782227,51.384765625,10,0.15
272,0.07499408721923828,0.006966590881347656,17.9023837992812,1.6315110921859741,51.384765625,10,0.15
273,0.07552266120910645,0.007017350196838379,17.655051281912066,1.592576503753662,51.384765625,10,0.15
274,0.07512259483337402,0.006975746154785157,17.726705664631286,1.616874098777771,51.384765625,10,0.15
275,0.07548880577087402,0.006996655464172363,17.835210676012856,1.604685664176941,51.384765625,10,0.15
276,0.07508301734924316,0.00696873664855957,17.97718147452003,1.6325830221176147,51.384765625,10,0.15
277,0.07532358169555664,0.006997418403625488,18.31530259181755,1.6347947120666504,51.384765625,10,0.15
278,0.07496857643127441,0.006963682174682617,18.02243616063675,1.6186997890472412,51.384765625,10,0.15
279,0.07569670677185059,0.007006788253784179,18.23078515525552,1.6570817232131958,51.384765625,10,0.15
280,0.07476687431335449,0.0069405555725097655,18.03203739651535,1.6304513216018677,51.384765625,10,0.15
281,0.075592041015625,0.007022857666015625,16.981098857717335,1.6291290521621704,51.384765625,10,0.15
282,0.0750582218170166,0.006966519355773926,17.549835558780348,1.608738899230957,51.384765625,10,0.15
283,0.07515287399291992,0.006980299949645996,18.30844006769952,1.6327272653579712,51.384765625,10,0.15
