seq_id,gen_time,avg_latency,self_ppl,posthoc_ppl,memory_mb,steps,mask_ratio
50,0.6007533073425293,0.0069738119840621945,17.128264156651554,1.5812042951583862,51.384765625,80,0.15
51,0.6006026268005371,0.006971612572669983,17.562910274685716,1.5700329542160034,51.384765625,80,0.15
52,0.6021254062652588,0.00699031949043274,17.453347117876465,1.565050721168518,51.384765625,80,0.15
53,0.6009190082550049,0.006976944208145141,16.660865857855224,1.530279278755188,51.384765625,80,0.15
54,0.601252555847168,0.006982725858688354,17.395206005010213,1.572954535484314,51.384765625,80,0.15
55,0.6006090641021729,0.006974521279335022,16.801773578346218,1.5350747108459473,51.384765625,80,0.15
56,0.6008560657501221,0.006976571679115295,17.022141418142986,1.5614627599716187,51.384765625,80,0.15
57,0.5995831489562988,0.006959587335586548,16.778612808247907,1.564088225364685,51.384765625,80,0.15
58,0.6010644435882568,0.006979107856750488,16.44966757436597,1.5358364582061768,51.384765625,80,0.15
59,0.6004183292388916,0.006968393921852112,17.16530285366498,1.5309761762619019,51.384765625,80,0.15
60,0.6025738716125488,0.006996947526931763,17.48678028727587,1.5681519508361816,51.384765625,80,0.15
61,0.6020796298980713,0.006989955902099609,16.65821702303444,1.5379278659820557,51.384765625,80,0.15
62,0.6003162860870361,0.006970328092575073,17.24624952040194,1.5427953004837036,51.384765625,80,0.15
63,0.6005048751831055,0.006972000002861023,17.057494335676598,1.5591723918914795,51.384765625,80,0.15
64,0.6012494564056396,0.0069814234972000126,17.04899336840662,1.5741013288497925,51.384765625,80,0.15
65,0.601168155670166,0.006978720426559448,16.830429151749097,1.5139813423156738,51.384765625,80,0.15
66,0.6003646850585938,0.006970202922821045,17.395587871072067,1.5825146436691284,51.384765625,80,0.15
67,0.6011760234832764,0.006980973482131958,16.755061565801885,1.5774375200271606,51.384765625,80,0.15
68,0.6003322601318359,0.006968653202056885,16.49353186450342,1.5525403022766113,51.384765625,80,0.15
69,0.6016912460327148,0.0069866210222244264,17.32815749169151,1.5557961463928223,51.384765625,80,0.15
70,0.6016466617584229,0.006985113024711609,17.29260213225003,1.5522838830947876,51.384765625,80,0.15
71,0.6002321243286133,0.006968578696250916,16.675992786210646,1.6088809967041016,51.384765625,80,0.15
72,0.6006453037261963,0.006971898674964905,15.642989607099816,1.5407534837722778,51.384765625,80,0.15
73,0.6007626056671143,0.006973931193351745,16.652385084059237,1.5847455263137817,51.384765625,80,0.15
74,0.6003968715667725,0.006970629096031189,16.66934203172383,1.5451769828796387,51.384765625,80,0.15
75,0.6006360054016113,0.006973099708557129,16.95202091336302,1.5284943580627441,51.384765625,80,0.15
76,0.6005055904388428,0.006969326734542846,17.365015790601596,1.6024374961853027,51.384765625,80,0.15
77,0.6006848812103271,0.006970039010047913,16.47711723906106,1.5604522228240967,51.384765625,80,0.15
78,0.6219871044158936,0.007218712568283081,16.501729219997383,1.5100715160369873,51.384765625,80,0.15
79,0.6026697158813477,0.006999394297599793,17.15684952497411,1.5866296291351318,51.384765625,80,0.15
80,0.6027238368988037,0.006998312473297119,16.393383945034515,1.5318660736083984,51.384765625,80,0.15
81,0.6022415161132812,0.006993648409843445,17.125324682712424,1.5242009162902832,51.384765625,80,0.15
82,0.6031215190887451,0.007004043459892273,17.16127455661551,1.5789884328842163,51.384765625,80,0.15
83,0.6019330024719238,0.0069912135601043705,15.96374788502845,1.5261520147323608,51.384765625,80,0.15
84,0.6013870239257812,0.006981295347213745,16.719137320896742,1.5396264791488647,51.384765625,80,0.15
85,0.6007616519927979,0.006976667046546936,17.133326047254958,1.554017186164856,51.384765625,80,0.15
86,0.6019737720489502,0.00698932409286499,17.62148013856908,1.6100624799728394,51.384765625,80,0.15
87,0.6000978946685791,0.006966131925582886,16.849621790844065,1.5677134990692139,51.384765625,80,0.15
88,0.6014156341552734,0.00698300302028656,15.275364571578699,1.5976955890655518,51.384765625,80,0.15
89,0.6011662483215332,0.006980389356613159,16.57097649043518,1.574588656425476,51.384765625,80,0.15
90,0.6007058620452881,0.006973758339881897,16.72869314131632,1.5441402196884155,51.384765625,80,0.15
91,0.5996191501617432,0.006961444020271301,16.608765008545124,1.5830059051513672,51.384765625,80,0.15
92,0.5994651317596436,0.006956136226654053,16.88626364780636,1.5858829021453857,51.384765625,80,0.15
93,0.6005213260650635,0.006969189643859864,16.976386075266014,1.5550469160079956,51.384765625,80,0.15
94,0.6002192497253418,0.006961789727210998,16.55503372915665,1.6033377647399902,51.384765625,80,0.15
95,0.5967679023742676,0.006923869252204895,16.31870211077295,1.5489798784255981,51.384765625,80,0.15
96,0.5982019901275635,0.0069417804479599,16.626976820304428,1.5996781587600708,51.384765625,80,0.15
97,0.5986440181732178,0.006947648525238037,17.436075656745945,1.5758126974105835,51.384765625,80,0.15
98,0.600764274597168,0.006973102688789368,15.749357716742118,1.5402339696884155,51.384765625,80,0.15
99,0.5977270603179932,0.00693666934967041,16.720038872844928,1.5585455894470215,51.384765625,80,0.15
100,0.5985496044158936,0.006946742534637451,16.91081429552053,1.532596230506897,51.384765625,80,0.15
101,0.5983121395111084,0.006943988800048828,17.439406250994697,1.5807534456253052,51.384765625,80,0.15
102,0.5987505912780762,0.006948536634445191,17.483754396923686,1.5919151306152344,51.384765625,80,0.15
103,0.5996959209442139,0.006961512565612793,15.217013954693334,1.5450636148452759,51.384765625,80,0.15
104,0.5998802185058594,0.006964543461799621,14.695651420642163,1.5100609064102173,51.384765625,80,0.15
105,0.6017923355102539,0.006987103819847107,17.451829346064287,1.5696073770523071,51.384765625,80,0.15
106,0.6015040874481201,0.006983107328414917,16.66681969177341,1.617464303970337,51.384765625,80,0.15
107,0.5992417335510254,0.0069542407989501955,16.925362707251633,1.527764916419983,51.384765625,80,0.15
108,0.6003262996673584,0.006969335675239563,17.191210833933823,1.586061716079712,51.384765625,80,0.15
109,0.6019461154937744,0.0069894552230834964,17.073912863384148,1.5661238431930542,51.384765625,80,0.15
110,0.6025726795196533,0.006997260451316834,17.25030105388518,1.591809630393982,51.384765625,80,0.15
111,0.6019480228424072,0.00698891282081604,17.18166405081616,1.5475765466690063,51.384765625,80,0.15
112,0.6014087200164795,0.006983920931816101,17.40863010438282,1.5800541639328003,51.384765625,80,0.15
113,0.6012306213378906,0.006980472803115844,17.202871271183877,1.599578857421875,51.384765625,80,0.15
114,0.6012475490570068,0.006980791687965393,16.999076657002067,1.6030950546264648,51.384765625,80,0.15
115,0.6023843288421631,0.006993290781974792,17.54520016479139,1.594042181968689,51.384765625,80,0.15
116,0.6032586097717285,0.007005274295806885,16.571186543347427,1.5313516855239868,51.384765625,80,0.15
117,0.5996737480163574,0.006958597898483276,16.744231016330325,1.5334832668304443,51.384765625,80,0.15
118,0.5983223915100098,0.006943559646606446,17.156238107061032,1.5504165887832642,51.384765625,80,0.15
119,0.5996041297912598,0.006958344578742981,16.990524745147475,1.6267045736312866,51.384765625,80,0.15
120,0.6007039546966553,0.006973767280578613,17.36603207140079,1.5802719593048096,51.384765625,80,0.15
121,0.5995476245880127,0.006959715485572815,17.159279673923596,1.5454157590866089,51.384765625,80,0.15
122,0.6006753444671631,0.006972494721412659,16.91135741180937,1.5979790687561035,51.384765625,80,0.15
123,0.601637601852417,0.0069857358932495115,16.250810547281,1.5393729209899902,51.384765625,80,0.15
124,0.6007344722747803,0.006974244117736816,16.69550921240665,1.5393633842468262,51.384765625,80,0.15
125,0.600926399230957,0.006975606083869934,16.771410903250263,1.6253654956817627,51.384765625,80,0.15
126,0.6009547710418701,0.00697699785232544,16.825313309955465,1.5469794273376465,51.384765625,80,0.15
127,0.6015698909759521,0.006985047459602356,16.78017069165464,1.5644137859344482,51.384765625,80,0.15
128,0.603212833404541,0.007004103064537049,17.099828441674646,1.5373449325561523,51.384765625,80,0.15
129,0.6022415161132812,0.006994703412055969,17.37548359126524,1.5606122016906738,51.384765625,80,0.15
130,0.6022987365722656,0.006995305418968201,16.85163185529739,1.562006950378418,51.384765625,80,0.15
131,0.6033103466033936,0.007007402181625366,16.41387022019674,1.536592721939087,51.384765625,80,0.15
132,0.6024572849273682,0.006996071338653565,17.752343693831342,1.5351383686065674,51.384765625,80,0.15
133,0.6036546230316162,0.007010236382484436,16.716724973750893,1.5610241889953613,51.384765625,80,0.15
134,0.6025242805480957,0.00699583888053894,16.656552965053997,1.5429648160934448,51.384765625,80,0.15
135,0.60268235206604,0.006998375058174133,16.940962429887858,1.490433692932129,51.384765625,80,0.15
136,0.6027677059173584,0.006999313831329346,16.952701442364916,1.5560811758041382,51.384765625,80,0.15
137,0.6030752658843994,0.0070026576519012455,16.808633899625978,1.5339196920394897,51.384765625,80,0.15
138,0.6016428470611572,0.0069853395223617555,16.6561453126483,1.5434057712554932,51.384765625,80,0.15
139,0.6020355224609375,0.006990140676498413,17.28343509851453,1.5692051649093628,51.384765625,80,0.15
140,0.6019728183746338,0.00698927640914917,17.04885082172148,1.5755106210708618,51.384765625,80,0.15
141,0.6003985404968262,0.006968969106674194,16.34959855584972,1.5857526063919067,51.384765625,80,0.15
142,0.6009397506713867,0.006977048516273498,17.20986909915384,1.5543071031570435,51.384765625,80,0.15
143,0.6020541191101074,0.006989508867263794,17.1114706770432,1.596107006072998,51.384765625,80,0.15
144,0.6013803482055664,0.006980571150779724,16.971765624581163,1.5478193759918213,51.384765625,80,0.15
145,0.6024196147918701,0.00699537992477417,17.417683948207163,1.5742690563201904,51.384765625,80,0.15
146,0.6025569438934326,0.006996774673461914,17.47148090005232,1.5479047298431396,51.384765625,80,0.15
147,0.6015398502349854,0.006985718011856079,16.284843821966685,1.497109293937683,51.384765625,80,0.15
148,0.6015031337738037,0.006984809041023254,17.06237107928239,1.555559754371643,51.384765625,80,0.15
149,0.6031298637390137,0.007005169987678528,17.060744637697344,1.5584385395050049,51.384765625,80,0.15
150,0.6021814346313477,0.006992661952972412,17.538009609525258,1.5936673879623413,51.384765625,80,0.15
151,0.6024422645568848,0.006996464729309082,17.233495163831883,1.585399866104126,51.384765625,80,0.15
152,0.60091233253479,0.006976515054702759,16.878632284488884,1.5269705057144165,51.384765625,80,0.15
153,0.6223533153533936,0.007228103280067444,17.142647230741336,1.5711376667022705,51.384765625,80,0.15
154,0.6001293659210205,0.006966185569763183,17.391741771819863,1.5456864833831787,51.384765625,80,0.15
155,0.6017603874206543,0.006987583637237549,16.525336725391274,1.5329134464263916,51.384765625,80,0.15
156,0.6008243560791016,0.006975719332695007,16.384037456860984,1.5616648197174072,51.384765625,80,0.15
157,0.6008906364440918,0.006977051496505737,16.615963718881314,1.5370360612869263,51.384765625,80,0.15
158,0.6014809608459473,0.006982040405273437,16.598962606871495,1.5209999084472656,51.384765625,80,0.15
159,0.5999293327331543,0.006964337825775146,17.196897783037187,1.6100099086761475,51.384765625,80,0.15
160,0.6012918949127197,0.006980225443840027,17.05565000623631,1.6079248189926147,51.384765625,80,0.15
161,0.60286545753479,0.006996521353721618,17.02447512383876,1.52488374710083,51.384765625,80,0.15
162,0.6010210514068604,0.006979250907897949,17.14945241503408,1.5453169345855713,51.384765625,80,0.15
163,0.6008741855621338,0.006976607441902161,17.555283748707115,1.5669981241226196,51.384765625,80,0.15
164,0.5996043682098389,0.006960722804069519,16.700874967467787,1.5509271621704102,51.384765625,80,0.15
165,0.5997421741485596,0.006961163878440857,17.433058348174608,1.5629639625549316,51.384765625,80,0.15
166,0.6012980937957764,0.006978079676628113,17.863127456502163,1.5836855173110962,51.384765625,80,0.15
167,0.6016860008239746,0.006984823942184448,17.31190480096602,1.5781787633895874,51.384765625,80,0.15
168,0.6004583835601807,0.006969299912452698,15.631300759617432,1.5597931146621704,51.384765625,80,0.15
169,0.5997402667999268,0.006961250305175781,15.982690745298456,1.5406217575073242,51.384765625,80,0.15
170,0.6012616157531738,0.006981185078620911,17.024498117968673,1.5793418884277344,51.384765625,80,0.15
171,0.6004643440246582,0.006972324848175049,17.56833075044052,1.5655784606933594,51.384765625,80,0.15
172,0.5932273864746094,0.00688076913356781,16.909410043539236,1.5566269159317017,51.384765625,80,0.15
173,0.5942955017089844,0.006894251704216004,16.219291041499236,1.5233440399169922,51.384765625,80,0.15
174,0.5927023887634277,0.0068735450506210325,16.959780802154356,1.5767844915390015,51.384765625,80,0.15
175,0.5934581756591797,0.006882426142692566,17.070683491915972,1.6347122192382812,51.384765625,80,0.15
176,0.5946080684661865,0.006897434592247009,16.803600665128684,1.545097827911377,51.384765625,80,0.15
177,0.5934603214263916,0.006883090734481812,16.682168763012864,1.5578910112380981,51.384765625,80,0.15
178,0.6001091003417969,0.006964948773384094,16.08586587418107,1.564869999885559,51.384765625,80,0.15
179,0.6012206077575684,0.006979340314865112,16.40044282937924,1.5693191289901733,51.384765625,80,0.15
180,0.6005415916442871,0.006971418857574463,16.990039523104482,1.5200767517089844,51.384765625,80,0.15
181,0.5992388725280762,0.00695478618144989,16.989360863255268,1.5168890953063965,51.384765625,80,0.15
182,0.5986926555633545,0.006948453187942505,16.444544333363062,1.5526537895202637,51.384765625,80,0.15
183,0.5989007949829102,0.006950429081916809,17.6974372595261,1.61930251121521,51.384765625,80,0.15
184,0.5987908840179443,0.0069506227970123294,17.39974639765746,1.6109106540679932,51.384765625,80,0.15
185,0.5980496406555176,0.00694047212600708,16.477505246112425,1.5356589555740356,51.384765625,80,0.15
186,0.5980000495910645,0.006938964128494263,16.96208489681032,1.5157155990600586,51.384765625,80,0.15
187,0.6003315448760986,0.00696779191493988,16.810655657616035,1.5512940883636475,51.384765625,80,0.15
188,0.6190390586853027,0.007186439633369446,16.756163343445486,1.5028510093688965,51.384765625,80,0.15
189,0.6041257381439209,0.007014685869216919,16.94181660832879,1.5792230367660522,51.384765625,80,0.15
190,0.6014823913574219,0.006983941793441773,16.794732308962704,1.551412582397461,51.384765625,80,0.15
191,0.6008937358856201,0.006974372267723084,16.95214468669522,1.5216879844665527,51.384765625,80,0.15
192,0.6030542850494385,0.007003670930862427,16.981387054891936,1.586426854133606,51.384765625,80,0.15
193,0.6020302772521973,0.006988349556922913,16.91408201243202,1.5403250455856323,51.384765625,80,0.15
194,0.599520206451416,0.006957659125328064,16.94525018549514,1.5876349210739136,51.384765625,80,0.15
195,0.5981242656707764,0.006937554478645325,16.77448393632205,1.5653799772262573,51.384765625,80,0.15
196,0.5998020172119141,0.006962633132934571,16.579807850777225,1.5619475841522217,51.384765625,80,0.15
197,0.5973119735717773,0.006930911540985107,16.442532617412297,1.5474653244018555,51.384765625,80,0.15
198,0.5989632606506348,0.0069517582654953,17.121322949170313,1.5601704120635986,51.384765625,80,0.15
199,0.5988943576812744,0.006948995590209961,16.881674332645325,1.5541787147521973,51.384765625,80,0.15
200,0.5993070602416992,0.0069559067487716675,16.862855117993245,1.5494478940963745,51.384765625,80,0.15
201,0.59604811668396,0.006915265321731567,17.159186408346255,1.565783143043518,51.384765625,80,0.15
202,0.5963876247406006,0.006920281052589417,16.775229750778664,1.5923335552215576,51.384765625,80,0.15
203,0.5971968173980713,0.006929618120193481,17.191377539705694,1.6012388467788696,51.384765625,80,0.15
204,0.5968177318572998,0.006924057006835937,16.830794284422076,1.5511970520019531,51.384765625,80,0.15
205,0.5971837043762207,0.006929668784141541,17.458969793151763,1.6123299598693848,51.384765625,80,0.15
206,0.595313549041748,0.0069072902202606205,17.066091601840462,1.5409905910491943,51.384765625,80,0.15
207,0.5970652103424072,0.006927856802940368,17.180012844459707,1.567010521888733,51.384765625,80,0.15
208,0.5962462425231934,0.006914159655570984,17.15335493222838,1.551674485206604,51.384765625,80,0.15
209,0.5977773666381836,0.006932595372200012,16.585063382944902,1.526045799255371,51.384765625,80,0.15
210,0.5973033905029297,0.006930452585220337,17.209837483291654,1.5927008390426636,51.384765625,80,0.15
211,0.597827672958374,0.006937184929847717,17.373245882432286,1.551255702972412,51.384765625,80,0.15
212,0.5981118679046631,0.006937795877456665,17.00044639463115,1.527925968170166,51.384765625,80,0.15
213,0.5965087413787842,0.006921491026878357,17.12693793563987,1.5475975275039673,51.384765625,80,0.15
214,0.596339225769043,0.00692090094089508,17.178898787055385,1.5773038864135742,51.384765625,80,0.15
215,0.5974941253662109,0.006935033202171326,16.583045913153605,1.568745493888855,51.384765625,80,0.15
216,0.5967392921447754,0.006921660900115967,17.20628676339605,1.6020699739456177,51.384765625,80,0.15
217,0.597588300704956,0.006933096051216126,17.148219193780726,1.5421943664550781,51.384765625,80,0.15
218,0.5960965156555176,0.006915757060050964,16.576441336465965,1.5533078908920288,51.384765625,80,0.15
219,0.5967581272125244,0.006925478577613831,17.10660639350225,1.5398094654083252,51.384765625,80,0.15
220,0.5961353778839111,0.006918078660964966,17.23353982556172,1.576583743095398,51.384765625,80,0.15
221,0.5964174270629883,0.00692065954208374,15.667006236861914,1.4942694902420044,51.384765625,80,0.15
222,0.5960993766784668,0.006916457414627075,16.56633270917556,1.5719759464263916,51.384765625,80,0.15
223,0.5974676609039307,0.0069332033395767215,17.456574181705495,1.5895334482192993,51.384765625,80,0.15
224,0.5965800285339355,0.006919404864311219,17.13956106611761,1.6051899194717407,51.384765625,80,0.15
225,0.5971777439117432,0.006929481029510498,17.226861642234102,1.59176504611969,51.384765625,80,0.15
226,0.6174161434173584,0.007163891196250915,16.632062342094173,1.5173884630203247,51.384765625,80,0.15
227,0.5995655059814453,0.0069606959819793705,17.203788094157453,1.5489612817764282,51.384765625,80,0.15
228,0.6002724170684814,0.006968072056770325,16.878975344744156,1.5257610082626343,51.384765625,80,0.15
229,0.6019775867462158,0.006985881924629211,16.661489027242535,1.5205096006393433,51.384765625,80,0.15
230,0.5996077060699463,0.006961238384246826,17.081896419728523,1.4614969491958618,51.384765625,80,0.15
231,0.6005868911743164,0.0069730222225189206,16.889124681841903,1.5673744678497314,51.384765625,80,0.15
232,0.5995657444000244,0.006959015130996704,17.33239424675305,1.5928425788879395,51.384765625,80,0.15
233,0.5999205112457275,0.0069617748260498045,15.931464587827396,1.555311918258667,51.384765625,80,0.15
234,0.5994088649749756,0.006956800818443298,17.50304324777802,1.564676284790039,51.384765625,80,0.15
235,0.598092794418335,0.006942582130432129,16.62770137664742,1.4743129014968872,51.384765625,80,0.15
236,0.600799560546875,0.0069757640361785885,17.153318973314825,1.6073087453842163,51.384765625,80,0.15
237,0.5988287925720215,0.006949573755264282,17.268233707752298,1.560485601425171,51.384765625,80,0.15
238,0.5981059074401855,0.006940948963165283,16.72090482074823,1.521144986152649,51.384765625,80,0.15
239,0.5976550579071045,0.006934800744056701,17.404734969861682,1.579348087310791,51.384765625,80,0.15
240,0.5991661548614502,0.006953775882720947,17.104858089753474,1.5321705341339111,51.384765625,80,0.15
241,0.5988619327545166,0.006950944662094116,17.001347739082405,1.5414202213287354,51.384765625,80,0.15
242,0.598433256149292,0.006944707036018372,16.704164933088673,1.6253584623336792,51.384765625,80,0.15
243,0.5968966484069824,0.006925836205482483,17.0057341425665,1.5779834985733032,51.384765625,80,0.15
244,0.5971112251281738,0.006928887963294983,16.56887286595479,1.5878140926361084,51.384765625,80,0.15
245,0.5980594158172607,0.006941685080528259,16.985742317226432,1.5353730916976929,51.384765625,80,0.15
246,0.5989747047424316,0.006950655579566955,16.357394637233817,1.5252450704574585,51.384765625,80,0.15
247,0.6012725830078125,0.006975412368774414,17.1401769944478,1.5559455156326294,51.384765625,80,0.15
248,0.5991013050079346,0.006954020261764527,17.025048918613564,1.5786117315292358,51.384765625,80,0.15
249,0.6007411479949951,0.006973752379417419,17.085091260292405,1.5204741954803467,51.384765625,80,0.15
250,0.603705644607544,0.007009097933769226,16.49266532503092,1.5406670570373535,51.384765625,80,0.15
251,0.6018271446228027,0.006986665725708008,16.806074470429515,1.545676827430725,51.384765625,80,0.15
252,0.599151611328125,0.006956449151039124,17.440773039698936,1.540234088897705,51.384765625,80,0.15
253,0.5997929573059082,0.006962326169013977,17.141892352734946,1.568329095840454,51.384765625,80,0.15
254,0.5990414619445801,0.006953674554824829,16.761375333006356,1.5660884380340576,51.384765625,80,0.15
255,0.6004424095153809,0.006967371702194214,17.27895851478259,1.5826059579849243,51.384765625,80,0.15
256,0.5998759269714355,0.006964099407196045,16.896390863247724,1.5763969421386719,51.384765625,80,0.15
257,0.5996041297912598,0.006959408521652222,16.3007076660903,1.5265969038009644,51.384765625,80,0.15
258,0.6000361442565918,0.006963807344436646,16.4387210188695,1.5624067783355713,51.384765625,80,0.15
259,0.6012003421783447,0.006975594162940979,16.97651509070165,1.5361043214797974,51.384765625,80,0.15
260,0.600156307220459,0.006966161727905274,17.307771190494517,1.5052447319030762,51.384765625,80,0.15
261,0.6003203392028809,0.006970655918121338,17.376989700921406,1.5545740127563477,51.384765625,80,0.15
262,0.6007757186889648,0.006974640488624573,17.42132409721456,1.585994005203247,51.384765625,80,0.15
263,0.5997471809387207,0.006959778070449829,16.90632573408374,1.575490951538086,51.384765625,80,0.15
264,0.6202249526977539,0.007201233506202697,16.874340723750883,1.4748032093048096,51.384765625,80,0.15
265,0.5995995998382568,0.006959065794944763,17.05038033671037,1.5670175552368164,51.384765625,80,0.15
266,0.6013214588165283,0.006978821754455566,16.616898702642985,1.567484974861145,51.384765625,80,0.15
267,0.6002030372619629,0.006965556740760803,17.263671850907123,1.5787935256958008,51.384765625,80,0.15
268,0.6003515720367432,0.00697004497051239,17.0572067729822,1.5349282026290894,51.384765625,80,0.15
269,0.5990991592407227,0.00695527195930481,16.437112895530845,1.5191354751586914,51.384765625,80,0.15
270,0.600550651550293,0.0069723308086395265,16.923381939176924,1.5574945211410522,51.384765625,80,0.15
271,0.6007137298583984,0.006971913576126099,16.949194332144746,1.5382534265518188,51.384765625,80,0.15
272,0.6008827686309814,0.006974893808364868,16.511567263850612,1.5270804166793823,51.384765625,80,0.15
273,0.6014089584350586,0.006980621814727783,16.93777135136778,1.566352367401123,51.384765625,80,0.15
274,0.6001706123352051,0.006966140866279602,16.87542785029349,1.5903265476226807,51.384765625,80,0.15
275,0.6011717319488525,0.006978622078895569,16.98469121802825,1.5461293458938599,51.384765625,80,0.15
276,0.601158618927002,0.006980347633361817,16.72491122714561,1.5111451148986816,51.384765625,80,0.15
277,0.6012616157531738,0.006981289386749268,17.18551141784971,1.5689650774002075,51.384765625,80,0.15
278,0.6007466316223145,0.0069736093282699585,17.470363493582585,1.533937692642212,51.384765625,80,0.15
279,0.6013188362121582,0.006979316473007202,17.054030388864522,1.5311108827590942,51.384765625,80,0.15
280,0.6003825664520264,0.006970015168190002,17.47628832188247,1.5300253629684448,51.384765625,80,0.15
281,0.6019349098205566,0.0069883793592453005,17.146660119230248,1.5466121435165405,51.384765625,80,0.15
282,0.6000864505767822,0.0069668620824813845,16.98682199812853,1.5579866170883179,51.384765625,80,0.15
283,0.6038086414337158,0.007011988759040832,16.759179424267895,1.5353130102157593,51.384765625,80,0.15
