seq_id,gen_time,avg_latency,self_ppl,posthoc_ppl,memory_mb,steps,mask_ratio
36,0.40751099586486816,0.0096463143825531,4.68097772958474,2928354816.0,456.6083984375,40,0.15
37,0.4079887866973877,0.009657764434814453,4.801225122788189,2235658240.0,456.6083984375,40,0.15
38,0.4077568054199219,0.009652209281921387,4.952322427835427,1342530816.0,456.6083984375,40,0.15
39,0.40772223472595215,0.009654021263122559,4.615049004878187,2087060608.0,456.6083984375,40,0.15
40,0.4079596996307373,0.009658819437026978,4.490900610765893,1589770240.0,456.6083984375,40,0.15
41,0.4077754020690918,0.009654563665390015,4.6366533753918,2797967360.0,456.6083984375,40,0.15
42,0.40776777267456055,0.009653306007385254,4.636543667957415,3675411712.0,456.6083984375,40,0.15
43,0.4071671962738037,0.009640806913375854,4.640991015659013,1685716736.0,456.6083984375,40,0.15
44,0.40774035453796387,0.009652441740036011,4.978858118093056,1338419456.0,456.6083984375,40,0.15
45,0.40756988525390625,0.009649908542633057,4.763569872815785,2069097600.0,456.6083984375,40,0.15
46,0.4071359634399414,0.009636729955673218,4.545284242893256,2650057984.0,456.6083984375,40,0.15
47,0.40789318084716797,0.009653806686401367,4.352973511639167,1608114176.0,456.6083984375,40,0.15
48,0.407637357711792,0.009649038314819336,4.702358619328365,2488658688.0,456.6083984375,40,0.15
49,0.40783119201660156,0.009655749797821045,4.691291013029138,1632117888.0,456.6083984375,40,0.15
50,0.4077484607696533,0.009652805328369141,4.326119924157947,2541056000.0,456.6083984375,40,0.15
51,0.4073753356933594,0.009642452001571655,4.4775150243929485,2350760704.0,456.6083984375,40,0.15
52,0.4076051712036133,0.009648531675338745,4.423903722437422,2586710016.0,456.6083984375,40,0.15
53,0.40847063064575195,0.009666842222213746,4.8356502088357045,1610364032.0,456.6083984375,40,0.15
54,0.40726447105407715,0.009641820192337036,4.514614327624321,2640496896.0,456.6083984375,40,0.15
55,0.408052921295166,0.009661275148391723,4.6475977065489005,1896452224.0,456.6083984375,40,0.15
56,0.4077935218811035,0.009654313325881958,4.770121508626552,2551970048.0,456.6083984375,40,0.15
57,0.4080016613006592,0.009655112028121948,4.656556153912598,1142280704.0,456.6083984375,40,0.15
58,0.40785861015319824,0.009655588865280151,4.593479901576407,1696308864.0,456.6083984375,40,0.15
59,0.40831756591796875,0.009665858745574952,4.605406055541992,2943760640.0,456.6083984375,40,0.15
60,0.40790224075317383,0.009657669067382812,4.6439422713215786,1316651776.0,456.6083984375,40,0.15
61,0.4080824851989746,0.00966041088104248,4.616811174697432,2068336128.0,456.6083984375,40,0.15
62,0.4098048210144043,0.009699851274490356,4.522960212319925,2082686464.0,456.6083984375,40,0.15
63,0.40774059295654297,0.009652328491210938,4.660601444900476,2080296448.0,456.6083984375,40,0.15
64,0.4073758125305176,0.009644502401351928,4.814378379871482,3313959680.0,456.6083984375,40,0.15
65,0.4080488681793213,0.009658145904541015,4.804573311741771,2776468992.0,456.6083984375,40,0.15
66,0.40796494483947754,0.009657073020935058,4.755036614950002,1804065792.0,456.6083984375,40,0.15
67,0.40767955780029297,0.00965011715888977,4.619454293339451,1057519616.0,456.6083984375,40,0.15
68,0.40758228302001953,0.009646320343017578,4.841703870905111,3866350080.0,456.6083984375,40,0.15
69,0.40768933296203613,0.009651821851730347,4.661818342992433,948068288.0,456.6083984375,40,0.15
70,0.4075596332550049,0.009648895263671875,4.675685534711097,2518244096.0,456.6083984375,40,0.15
71,0.40792107582092285,0.009655719995498658,4.609481966372422,1628650496.0,456.6083984375,40,0.15
72,0.40815234184265137,0.009663146734237672,4.40011795171636,1411354496.0,456.6083984375,40,0.15
73,0.40795254707336426,0.00965748429298401,4.764438119390072,1684868096.0,456.6083984375,40,0.15
74,0.4082529544830322,0.009665000438690185,4.845830481065284,3090517760.0,456.6083984375,40,0.15
75,0.40777015686035156,0.009653615951538085,4.6734665853644755,2516429056.0,456.6083984375,40,0.15
76,0.4080777168273926,0.009661346673965454,4.4823072079344595,2894293760.0,456.6083984375,40,0.15
77,0.40850281715393066,0.009670120477676392,4.733411428625118,3262189568.0,456.6083984375,40,0.15
78,0.40811944007873535,0.00966077446937561,4.660053317846597,2425312512.0,456.6083984375,40,0.15
79,0.4078505039215088,0.009654521942138672,4.602443750678631,1952998144.0,456.6083984375,40,0.15
80,0.40793490409851074,0.009654301404953002,4.5695168991007735,1223409664.0,456.6083984375,40,0.15
81,0.4080536365509033,0.009660309553146363,4.41565549313333,1032913856.0,456.6083984375,40,0.15
82,0.4081757068634033,0.009663724899291992,4.758260313391799,1827993344.0,456.6083984375,40,0.15
83,0.4079737663269043,0.009659379720687866,4.514680672110457,2770591744.0,456.6083984375,40,0.15
84,0.4078483581542969,0.009655904769897462,4.6688747520966665,2432975872.0,456.6083984375,40,0.15
85,0.40812134742736816,0.009659337997436523,4.560352792728723,1621175168.0,456.6083984375,40,0.15
86,0.40804290771484375,0.00965956449508667,4.512822522754034,1562522240.0,456.6083984375,40,0.15
87,0.41530752182006836,0.009819048643112182,4.772303279061435,1841694720.0,456.6083984375,40,0.15
88,0.40764474868774414,0.009650313854217529,4.88634621839904,2563199488.0,456.6083984375,40,0.15
89,0.4082000255584717,0.00966607928276062,4.648818354709225,3421028096.0,456.6083984375,40,0.15
90,0.4079453945159912,0.009659874439239501,4.681946380901489,2318760704.0,456.6083984375,40,0.15
91,0.40715456008911133,0.009638571739196777,4.770161545127375,1560258816.0,456.6083984375,40,0.15
92,0.4075324535369873,0.009646552801132201,4.618520296044288,2509689856.0,456.6083984375,40,0.15
93,0.40778017044067383,0.009653621912002563,4.358614251156249,1584203648.0,456.6083984375,40,0.15
94,0.4078388214111328,0.00965578556060791,4.740379451069943,2512132096.0,456.6083984375,40,0.15
95,0.40782880783081055,0.009654533863067628,4.577132655952231,3234636800.0,456.6083984375,40,0.15
96,0.40726351737976074,0.00964224934577942,4.737366050435519,2150257664.0,456.6083984375,40,0.15
97,0.40773749351501465,0.009652835130691529,4.75604166365835,2067511808.0,456.6083984375,40,0.15
98,0.40745115280151367,0.009647715091705322,4.56454912064425,2462895104.0,456.6083984375,40,0.15
99,0.40738463401794434,0.00964640974998474,4.3413220812362985,1000523520.0,456.6083984375,40,0.15
100,0.40705323219299316,0.009635990858078003,4.70181253120302,2756596736.0,456.6083984375,40,0.15
101,0.4072756767272949,0.009642893075942993,4.576606882653194,2090195712.0,456.6083984375,40,0.15
102,0.40847158432006836,0.00966997742652893,4.56509996732107,1761720192.0,456.6083984375,40,0.15
103,0.40749406814575195,0.009648603200912476,4.408283336130941,1381348096.0,456.6083984375,40,0.15
104,0.40767550468444824,0.009652698040008545,4.3860430091356175,1865921920.0,456.6083984375,40,0.15
105,0.40735936164855957,0.009647023677825928,4.563843912522985,2499734016.0,456.6083984375,40,0.15
106,0.40791773796081543,0.0096588134765625,4.645597462744267,2002304000.0,456.6083984375,40,0.15
107,0.4079606533050537,0.009660351276397704,4.785904143690749,2162130688.0,456.6083984375,40,0.15
108,0.4080219268798828,0.009661620855331421,4.774545075234198,2302629888.0,456.6083984375,40,0.15
109,0.4084129333496094,0.009669488668441773,4.557064490459798,1591863936.0,456.6083984375,40,0.15
110,0.4072585105895996,0.009641486406326293,4.523306698160867,2250486784.0,456.6083984375,40,0.15
111,0.4080064296722412,0.00966174602508545,4.397415571157625,2798191616.0,456.6083984375,40,0.15
112,0.4078552722930908,0.009656554460525513,4.853678598090538,3493176320.0,456.6083984375,40,0.15
113,0.4077005386352539,0.009651952981948852,4.470295900700893,2285852928.0,456.6083984375,40,0.15
114,0.4080953598022461,0.009659439325332642,4.751857198181479,1311641088.0,456.6083984375,40,0.15
115,0.40818095207214355,0.009661811590194701,4.614340594117203,2109355648.0,456.6083984375,40,0.15
116,0.4078643321990967,0.009658223390579224,4.406140520399887,1229956224.0,456.6083984375,40,0.15
117,0.40903449058532715,0.009688812494277953,4.634258079269991,2751323136.0,456.6083984375,40,0.15
118,0.407212495803833,0.009641897678375245,4.7025123319452025,2513081088.0,456.6083984375,40,0.15
119,0.4075815677642822,0.009650421142578126,4.568188979762285,2141502720.0,456.6083984375,40,0.15
120,0.40865039825439453,0.009669828414916991,4.68910228754147,3353298688.0,456.6083984375,40,0.15
121,0.4078507423400879,0.009656560420989991,4.714651885083969,1583699072.0,456.6083984375,40,0.15
122,0.40758180618286133,0.009648650884628296,4.954808978809307,1853722752.0,456.6083984375,40,0.15
123,0.40779709815979004,0.009652358293533326,4.352678006250489,1449906304.0,456.6083984375,40,0.15
124,0.40837836265563965,0.009664618968963623,4.641411282884075,1880022144.0,456.6083984375,40,0.15
125,0.40816807746887207,0.00965774655342102,4.599394982215072,1592544128.0,456.6083984375,40,0.15
126,0.40886497497558594,0.009674698114395142,4.548422976969359,1040526720.0,456.6083984375,40,0.15
127,0.4088304042816162,0.009675723314285279,4.539935630562769,1747166976.0,456.6083984375,40,0.15
128,0.4086024761199951,0.009673458337783814,4.720739266485714,1110083968.0,456.6083984375,40,0.15
129,0.40744829177856445,0.009645116329193116,4.789492420883264,1319394432.0,456.6083984375,40,0.15
130,0.40875911712646484,0.009674131870269775,4.716328289755303,1626362752.0,456.6083984375,40,0.15
131,0.4091222286224365,0.009679126739501952,4.521786942626678,2950444032.0,456.6083984375,40,0.15
132,0.40761423110961914,0.009648233652114868,4.801322230593968,2305961216.0,456.6083984375,40,0.15
133,0.40811896324157715,0.009657841920852662,4.827720770583031,3323213824.0,456.6083984375,40,0.15
134,0.40751171112060547,0.009644871950149536,4.638389155381766,2062580480.0,456.6083984375,40,0.15
135,0.4077169895172119,0.009653770923614502,4.576525561062947,1198383744.0,456.6083984375,40,0.15
136,0.408017635345459,0.009658527374267579,4.645073586170184,1770096896.0,456.6083984375,40,0.15
137,0.40783119201660156,0.009654301404953002,4.762971316570977,1596497792.0,456.6083984375,40,0.15
138,0.40705418586730957,0.009635764360427856,4.632425018039974,2054613632.0,456.6083984375,40,0.15
139,0.4076364040374756,0.00965263843536377,4.7732796015805645,2675793664.0,456.6083984375,40,0.15
140,0.4078094959259033,0.009654438495635987,4.613547336867738,1466152448.0,456.6083984375,40,0.15
141,0.407717227935791,0.009655249118804932,4.695892217546672,2784551424.0,456.6083984375,40,0.15
142,0.41698718070983887,0.009854888916015625,4.526018229456513,1684154880.0,456.6083984375,40,0.15
143,0.4079103469848633,0.009657710790634155,4.667354985128037,1925766016.0,456.6083984375,40,0.15
144,0.4078805446624756,0.009655797481536865,4.828849635361062,1693619072.0,456.6083984375,40,0.15
145,0.40834808349609375,0.009666043519973754,4.5985628025665015,2608460032.0,456.6083984375,40,0.15
146,0.40794849395751953,0.009659355878829956,4.620531158963574,1922015744.0,456.6083984375,40,0.15
147,0.40833234786987305,0.009669291973114013,4.748095890453967,1723297920.0,456.6083984375,40,0.15
148,0.4079453945159912,0.00966116189956665,4.392263890673998,3486426624.0,456.6083984375,40,0.15
149,0.407257080078125,0.009642791748046876,4.880739967475484,1915180032.0,456.6083984375,40,0.15
150,0.40784358978271484,0.00965653657913208,4.772665671134774,2434201344.0,456.6083984375,40,0.15
151,0.40808701515197754,0.009659790992736816,4.433708499306018,1189123712.0,456.6083984375,40,0.15
152,0.40769505500793457,0.009652262926101685,4.455779652558775,1562015616.0,456.6083984375,40,0.15
153,0.4081563949584961,0.009665340185165405,4.867684973914706,3466725888.0,456.6083984375,40,0.15
154,0.40789151191711426,0.009657335281372071,4.648989836136284,1227200512.0,456.6083984375,40,0.15
155,0.407912015914917,0.00965508222579956,4.534830519274084,2630664192.0,456.6083984375,40,0.15
156,0.4079554080963135,0.009660273790359497,4.774891814101035,2352200448.0,456.6083984375,40,0.15
157,0.4083881378173828,0.009670424461364745,4.623735569907986,2864390400.0,456.6083984375,40,0.15
158,0.4078483581542969,0.009658175706863403,4.5999472001281125,3910761728.0,456.6083984375,40,0.15
159,0.4078543186187744,0.009658068418502808,4.634329783618754,1427582720.0,456.6083984375,40,0.15
160,0.4077451229095459,0.00965585708618164,4.672575074578943,1886710912.0,456.6083984375,40,0.15
161,0.4077415466308594,0.009655684232711792,4.586395087389584,2392676096.0,456.6083984375,40,0.15
162,0.40741801261901855,0.009646940231323241,4.5373529689661405,2507340544.0,456.6083984375,40,0.15
163,0.40798330307006836,0.00966079831123352,4.679222253750984,1117276544.0,456.6083984375,40,0.15
164,0.40770649909973145,0.009654033184051513,4.5646618314222716,2073526400.0,456.6083984375,40,0.15
165,0.4080233573913574,0.00965944528579712,4.499772906724302,1904114432.0,456.6083984375,40,0.15
166,0.40706658363342285,0.009637659788131714,4.795818126702416,1933476608.0,456.6083984375,40,0.15
167,0.4073014259338379,0.009643441438674927,4.823057423757803,1062203456.0,456.6083984375,40,0.15
168,0.4076111316680908,0.009651410579681396,4.769553237139491,2267886592.0,456.6083984375,40,0.15
169,0.40842318534851074,0.009669893980026245,4.749105772300051,800170752.0,456.6083984375,40,0.15
170,0.4075899124145508,0.009652137756347656,4.7930937570584815,1615831424.0,456.6083984375,40,0.15
171,0.40801095962524414,0.009660744667053222,4.56862400627126,1381058304.0,456.6083984375,40,0.15
172,0.40842556953430176,0.009666872024536134,4.666561695964221,2650588672.0,456.6083984375,40,0.15
173,0.40727734565734863,0.009642767906188964,4.794748125913832,3505323264.0,456.6083984375,40,0.15
174,0.4070131778717041,0.00963713526725769,4.651432565772965,3510910464.0,456.6083984375,40,0.15
175,0.4079098701477051,0.009653401374816895,4.726272204642386,2194198784.0,456.6083984375,40,0.15
176,0.40764808654785156,0.009651243686676025,4.507274624058163,3040990720.0,456.6083984375,40,0.15
177,0.4073655605316162,0.00964640974998474,4.340851226882018,1235085824.0,456.6083984375,40,0.15
178,0.40721869468688965,0.00964195728302002,4.6590383361350165,1525139072.0,456.6083984375,40,0.15
179,0.40740227699279785,0.009646743535995483,4.6582817975250705,1571602432.0,456.6083984375,40,0.15
180,0.4072449207305908,0.009640717506408691,4.707117617398723,1936783616.0,456.6083984375,40,0.15
181,0.4074981212615967,0.009646588563919067,4.477984210494216,1457689728.0,456.6083984375,40,0.15
182,0.4071328639984131,0.009638845920562744,4.5022288228988065,1602841088.0,456.6083984375,40,0.15
183,0.40692663192749023,0.009634113311767578,4.732017509912308,1942129152.0,456.6083984375,40,0.15
184,0.40718960762023926,0.00963890552520752,4.803745380341904,2128687104.0,456.6083984375,40,0.15
185,0.40782928466796875,0.009655588865280151,4.673364184824352,2556354560.0,456.6083984375,40,0.15
186,0.40717124938964844,0.009639406204223632,4.560894525359013,3312607488.0,456.6083984375,40,0.15
187,0.4073660373687744,0.009644335508346558,4.495650843618156,1867064832.0,456.6083984375,40,0.15
188,0.4071063995361328,0.009635168313980102,4.410322084297315,3085617408.0,456.6083984375,40,0.15
189,0.40724778175354004,0.009640049934387208,4.6240965710499475,1842942080.0,456.6083984375,40,0.15
190,0.4075160026550293,0.009645825624465943,4.569825270325729,747360576.0,456.6083984375,40,0.15
191,0.4080791473388672,0.009657466411590576,4.555896097425302,2306792704.0,456.6083984375,40,0.15
192,0.4074420928955078,0.009644293785095214,4.755692958219367,1916948864.0,456.6083984375,40,0.15
193,0.40803050994873047,0.009659719467163087,4.778591888797054,3744865792.0,456.6083984375,40,0.15
194,0.40674805641174316,0.009628069400787354,4.560794163072889,1680477568.0,456.6083984375,40,0.15
195,0.4077737331390381,0.009655708074569702,4.531184593131952,1255277568.0,456.6083984375,40,0.15
196,0.4179267883300781,0.009884011745452882,4.628956308693667,1164525824.0,456.6083984375,40,0.15
197,0.4083378314971924,0.009670227766036987,4.549491757406416,2698849024.0,456.6083984375,40,0.15
198,0.4087257385253906,0.009679323434829712,4.707163634868579,3280064768.0,456.6083984375,40,0.15
199,0.40810608863830566,0.009665924310684203,4.300870605618499,1687209344.0,456.6083984375,40,0.15
200,0.408794641494751,0.009676986932754516,4.46791487972508,2633716736.0,456.6083984375,40,0.15
201,0.40792417526245117,0.009657537937164307,4.758018574708466,1770096896.0,456.6083984375,40,0.15
202,0.4082026481628418,0.009666776657104493,4.613338385994644,4946467328.0,456.6083984375,40,0.15
203,0.4084601402282715,0.009671980142593383,4.637895565470989,1738849024.0,456.6083984375,40,0.15
204,0.4082968235015869,0.009669452905654907,4.809047764571683,1750098560.0,456.6083984375,40,0.15
205,0.408463716506958,0.009672445058822633,4.6440438340245,2146807040.0,456.6083984375,40,0.15
206,0.4080324172973633,0.009659606218338012,4.446069714316977,2228522752.0,456.6083984375,40,0.15
207,0.4086933135986328,0.009676432609558106,4.616014047978022,2360906752.0,456.6083984375,40,0.15
208,0.40737295150756836,0.009644746780395508,4.405638321725352,1478821760.0,456.6083984375,40,0.15
209,0.4077475070953369,0.00965580940246582,4.608626557444029,3035086080.0,456.6083984375,40,0.15
210,0.4073958396911621,0.00964573621749878,4.603220154328091,1677169792.0,456.6083984375,40,0.15
211,0.40790247917175293,0.009657639265060424,4.535505599870764,3023386112.0,456.6083984375,40,0.15
212,0.4079098701477051,0.009655910730361938,4.537113812044778,1941084672.0,456.6083984375,40,0.15
213,0.40779590606689453,0.009655630588531494,4.695587025758031,1545202176.0,456.6083984375,40,0.15
214,0.40715479850769043,0.009640789031982422,4.436576572006693,1912960256.0,456.6083984375,40,0.15
215,0.4075963497161865,0.009651374816894532,4.684898726321222,1021949568.0,456.6083984375,40,0.15
216,0.4075031280517578,0.009648388624191285,4.718063656277066,2203232000.0,456.6083984375,40,0.15
217,0.40782690048217773,0.00965403914451599,4.579923997837179,1940381312.0,456.6083984375,40,0.15
218,0.40729856491088867,0.009641557931900024,4.434080406810568,1353385600.0,456.6083984375,40,0.15
219,0.40732669830322266,0.009643608331680298,4.483804496528916,2853217792.0,456.6083984375,40,0.15
220,0.4073784351348877,0.009645259380340577,4.786561706350051,3009210368.0,456.6083984375,40,0.15
221,0.4077730178833008,0.009654206037521363,4.897779564599056,1717083648.0,456.6083984375,40,0.15
222,0.40674853324890137,0.009630125761032105,4.636691007823532,1422131072.0,456.6083984375,40,0.15
223,0.4078640937805176,0.00965738296508789,4.639635046736442,1604596864.0,456.6083984375,40,0.15
224,0.40761566162109375,0.009651154279708862,4.6694842995346875,2332320256.0,456.6083984375,40,0.15
225,0.4075300693511963,0.009644389152526855,4.3636563691547545,2436300800.0,456.6083984375,40,0.15
226,0.4088740348815918,0.009681230783462525,4.75303800690797,3311495424.0,456.6083984375,40,0.15
227,0.4079701900482178,0.009658080339431763,4.961876416604444,2839428352.0,456.6083984375,40,0.15
228,0.40769171714782715,0.009650129079818725,4.811792431818069,2631718144.0,456.6083984375,40,0.15
229,0.4085366725921631,0.009672290086746216,4.592354127407502,2064776832.0,456.6083984375,40,0.15
230,0.40721583366394043,0.00964255928993225,4.797659907777231,1919674752.0,456.6083984375,40,0.15
231,0.4075620174407959,0.009649306535720825,4.553838749954319,2110881024.0,456.6083984375,40,0.15
232,0.40735459327697754,0.009643900394439697,4.39474776464919,1969262080.0,456.6083984375,40,0.15
233,0.4075047969818115,0.009649676084518433,4.526471887572755,2264320768.0,456.6083984375,40,0.15
234,0.4074583053588867,0.00964156985282898,4.528935820442477,1212243968.0,456.6083984375,40,0.15
235,0.4079551696777344,0.009656041860580444,4.639567730154446,1711476096.0,456.6083984375,40,0.15
236,0.4074854850769043,0.00964640974998474,4.629735498451112,2510072832.0,456.6083984375,40,0.15
237,0.40793704986572266,0.009658247232437134,4.738539728742075,3827491584.0,456.6083984375,40,0.15
238,0.4075770378112793,0.00964832901954651,4.500902080380075,2431741696.0,456.6083984375,40,0.15
239,0.40689873695373535,0.009631514549255371,4.9168472069740075,1898124160.0,456.6083984375,40,0.15
240,0.407487154006958,0.009646463394165038,4.669322215878787,2884252928.0,456.6083984375,40,0.15
241,0.40758204460144043,0.009648585319519043,4.391553114374786,1374792704.0,456.6083984375,40,0.15
242,0.40784358978271484,0.009653013944625855,4.555182731834164,1712586240.0,456.6083984375,40,0.15
243,0.4076955318450928,0.009651780128479004,4.773558729912462,1807065344.0,456.6083984375,40,0.15
244,0.4074985980987549,0.00964655876159668,4.76302879974024,2030541184.0,456.6083984375,40,0.15
245,0.40747570991516113,0.009646737575531006,4.5944222906201535,2117712384.0,456.6083984375,40,0.15
246,0.4078390598297119,0.009653717279434204,4.984749451674408,3115903744.0,456.6083984375,40,0.15
247,0.40772414207458496,0.009653151035308838,4.641138880369489,1622356736.0,456.6083984375,40,0.15
248,0.4076814651489258,0.009650415182113648,4.699235747925615,1460539520.0,456.6083984375,40,0.15
249,0.4086601734161377,0.009671998023986817,4.72991698075276,1305476352.0,456.6083984375,40,0.15
250,0.40758562088012695,0.009646129608154298,4.86012669609137,2730453504.0,456.6083984375,40,0.15
251,0.4172990322113037,0.009863430261611938,4.743124982213472,2349563904.0,456.6083984375,40,0.15
252,0.40810632705688477,0.00966166853904724,4.705394169325011,2597433600.0,456.6083984375,40,0.15
253,0.40769529342651367,0.009651368856430054,4.689453544526247,1912423936.0,456.6083984375,40,0.15
254,0.4078402519226074,0.009654933214187622,4.832284070542391,1309141760.0,456.6083984375,40,0.15
255,0.4077634811401367,0.009653246402740479,4.426790970089869,854175488.0,456.6083984375,40,0.15
256,0.4076213836669922,0.00964842438697815,4.510512659071037,1093198976.0,456.6083984375,40,0.15
257,0.40766167640686035,0.009650546312332153,4.542430636253027,2809191680.0,456.6083984375,40,0.15
258,0.4077262878417969,0.009654009342193603,4.786251076746198,1351394176.0,456.6083984375,40,0.15
259,0.4074862003326416,0.009647202491760255,4.948508710418484,3149171456.0,456.6083984375,40,0.15
260,0.4075942039489746,0.009651345014572144,4.532647186179647,2554312448.0,456.6083984375,40,0.15
261,0.4073023796081543,0.009643459320068359,4.697350500139818,1872921344.0,456.6083984375,40,0.15
262,0.40778493881225586,0.009652870893478393,4.654332677746857,1668780928.0,456.6083984375,40,0.15
263,0.40781331062316895,0.009652602672576904,4.473547177181243,1795840000.0,456.6083984375,40,0.15
264,0.4083588123321533,0.009666359424591065,4.897519046559387,2407540480.0,456.6083984375,40,0.15
265,0.40829014778137207,0.00966619849205017,4.587020234641219,878262656.0,456.6083984375,40,0.15
266,0.40760326385498047,0.009651976823806762,4.56659857286547,2790378240.0,456.6083984375,40,0.15
267,0.40796351432800293,0.009660279750823975,4.643720973641203,2288566016.0,456.6083984375,40,0.15
268,0.4078965187072754,0.009656685590744018,4.7493413848020065,1728637568.0,456.6083984375,40,0.15
269,0.40776729583740234,0.009656167030334473,4.496846316455101,907856128.0,456.6083984375,40,0.15
270,0.4078991413116455,0.009655308723449708,4.938982745738673,1204826240.0,456.6083984375,40,0.15
271,0.407696008682251,0.009654468297958374,4.584792413186636,2513157888.0,456.6083984375,40,0.15
272,0.40783262252807617,0.009658247232437134,4.401134328705723,1886034560.0,456.6083984375,40,0.15
273,0.40851759910583496,0.009671276807785035,4.644031184811288,3331737600.0,456.6083984375,40,0.15
274,0.4083259105682373,0.009668415784835816,4.634905926763368,3518297856.0,456.6083984375,40,0.15
275,0.40799403190612793,0.00966147780418396,4.663453893077947,1236103936.0,456.6083984375,40,0.15
276,0.4083280563354492,0.009667670726776123,4.6957310966019445,3174373120.0,456.6083984375,40,0.15
277,0.4090883731842041,0.009686815738677978,4.617918662579567,1499745152.0,456.6083984375,40,0.15
278,0.40785980224609375,0.009657710790634155,4.771620231139373,2499910400.0,456.6083984375,40,0.15
279,0.40899205207824707,0.009685444831848144,4.619359824677938,2055558272.0,456.6083984375,40,0.15
280,0.40831851959228516,0.009668761491775512,4.7767292165590955,1294299520.0,456.6083984375,40,0.15
281,0.4084179401397705,0.009670913219451904,4.309587596795882,563166592.0,456.6083984375,40,0.15
282,0.40799880027770996,0.00966135859489441,4.606073574095537,2046939136.0,456.6083984375,40,0.15
283,0.40810060501098633,0.00966207981109619,4.477563233701147,1100019712.0,456.6083984375,40,0.15
284,0.40734267234802246,0.00964565873146057,4.612768723677077,1923776256.0,456.6083984375,40,0.15
285,0.4073522090911865,0.009645116329193116,4.45148503906273,2006421504.0,456.6083984375,40,0.15
286,0.40749692916870117,0.009646034240722657,5.179668645229619,2452544256.0,456.6083984375,40,0.15
287,0.4077606201171875,0.009654802083969117,4.460141838386721,1156067456.0,456.6083984375,40,0.15
288,0.40735387802124023,0.009645569324493408,4.526925844115439,1595030784.0,456.6083984375,40,0.15
